id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
1263,1014,dva_remech,498.22,T_2649596f,P_acc4dc9c,D.Va,10,3966
1264,1014,dva_remech,588.23,T_2649596f,P_acc4dc9c,D.Va,11,3966
1265,1021,dva_remech,40.22,T_41f135cc,P_8b3b709d,D.Va,1,3968
1266,1021,dva_remech,247.13,T_41f135cc,P_8b3b709d,D.Va,3,3968
1267,1021,dva_remech,326.31,T_41f135cc,P_8b3b709d,D.Va,4,3968
1268,1021,dva_remech,382.72,T_41f135cc,P_8b3b709d,D.Va,6,3968
1269,1021,dva_remech,304.11,T_41f135cc,P_8b3b709d,D.Va,3,3969
1270,1021,dva_remech,354.83,T_41f135cc,P_8b3b709d,D.Va,4,3969
1271,1021,dva_remech,573.66,T_41f135cc,P_8b3b709d,D.Va,7,3969
1272,1021,dva_remech,137.23,T_05e2eced,P_8b3b709d,D.Va,2,3970
1273,1021,dva_remech,275.71,T_05e2eced,P_8b3b709d,D.Va,4,3970
1274,1021,dva_remech,355.29,T_05e2eced,P_8b3b709d,D.Va,6,3970
1275,1021,dva_remech,524.37,T_05e2eced,P_8b3b709d,D.Va,8,3970
1276,1021,dva_remech,555.61,T_05e2eced,P_8b3b709d,D.Va,9,3970
1277,1021,dva_remech,630.1,T_05e2eced,P_8b3b709d,D.Va,9,3970
1278,1021,dva_remech,674.88,T_05e2eced,P_8b3b709d,D.Va,11,3970
1279,1021,dva_remech,736.15,T_05e2eced,P_8b3b709d,D.Va,12,3970
1280,1021,dva_remech,747.03,T_05e2eced,P_8b3b709d,D.Va,14,3970
1281,1023,dva_remech,644.54,T_5568bd9d,P_4591205e,D.Va,4,3978
1282,1023,dva_remech,176.78,T_5568bd9d,P_4591205e,D.Va,3,3979
1283,1023,dva_remech,408.58,T_a02bf5e9,P_4ed389c2,D.Va,4,3979
1284,1023,dva_remech,469.76,T_a02bf5e9,P_4ed389c2,D.Va,5,3979
1285,1023,dva_remech,672.52,T_a02bf5e9,P_4ed389c2,D.Va,8,3979
1286,1024,dva_remech,241.03,T_5568bd9d,P_1be20e40,D.Va,2,3986
1287,1025,dva_remech,319.22,T_3238eb96,P_891a6409,D.Va,3,3991
1288,1025,dva_remech,407.17,T_3238eb96,P_891a6409,D.Va,5,3991
1216,999,dva_remech,280.65,T_3238eb96,P_891a6409,D.Va,3,
1217,999,dva_remech,306.16,T_3238eb96,P_891a6409,D.Va,4,
1248,1010,dva_remech,162.95,T_4994897b,P_ee091133,D.Va,1,
1249,1010,dva_remech,430.04,T_4994897b,P_ee091133,D.Va,8,
1253,1013,dva_remech,146.38,T_a02bf5e9,P_7380f13c,D.Va,1,
1289,1025,dva_remech,693.25,T_3238eb96,P_891a6409,D.Va,8,3991
1291,1050,dva_remech,335.24,T_1699ed97,P_b68ab2be,D.Va,3,4057
1292,1056,dva_remech,581.69,T_3238eb96,P_891a6409,D.Va,5,4082
1293,1056,dva_remech,668.08,T_3238eb96,P_891a6409,D.Va,7,4082
1294,1057,dva_remech,675.39,T_5568bd9d,P_b68ab2be,D.Va,3,4092
1295,1057,dva_remech,375.84,T_a02bf5e9,P_ccd6a30e,D.Va,4,4094
1296,1057,dva_remech,479.46,T_a02bf5e9,P_ccd6a30e,D.Va,5,4094
1297,1057,dva_remech,100.06,T_a02bf5e9,P_ccd6a30e,D.Va,2,4097
1298,1057,dva_remech,676.22,T_a02bf5e9,P_ccd6a30e,D.Va,7,4097
1299,1058,dva_remech,128.38,T_a02bf5e9,P_08d1ea79,D.Va,3,4099
1300,1058,dva_remech,229.15,T_1699ed97,P_1be20e40,D.Va,3,4099
1301,1058,dva_remech,614.32,T_a02bf5e9,P_08d1ea79,D.Va,8,4099
1302,1058,dva_remech,736.84,T_a02bf5e9,P_08d1ea79,D.Va,9,4099
1303,1058,dva_remech,213.61,T_a02bf5e9,P_08d1ea79,D.Va,4,4101
1304,1058,dva_remech,332.06,T_a02bf5e9,P_08d1ea79,D.Va,7,4101
1305,1059,dva_remech,289.77,T_3238eb96,P_891a6409,D.Va,3,4107
1306,1059,dva_remech,501.14,T_3238eb96,P_891a6409,D.Va,6,4107
1307,1059,dva_remech,118.3,T_d26e7e80,P_21a37cb4,D.Va,2,4108
1309,1063,dva_remech,371.31,T_a02bf5e9,P_eb78a531,D.Va,3,4130
1310,1063,dva_remech,620.75,T_a02bf5e9,P_eb78a531,D.Va,5,4130
1311,1063,dva_remech,819.62,T_a02bf5e9,P_eb78a531,D.Va,7,4130
1312,1068,dva_remech,487.85,T_3238eb96,P_891a6409,D.Va,6,4140
1315,1084,dva_remech,611.67,T_1699ed97,P_b68ab2be,D.Va,5,4207
1316,1084,dva_remech,607.29,T_70cf47d6,P_d9415b95,D.Va,4,4209
1318,1087,dva_remech,307.11,T_3238eb96,P_891a6409,D.Va,3,4226
1319,1089,dva_remech,486.01,T_70180e67,P_6a5de7b1,D.Va,3,4247
1320,1096,dva_remech,343.76,T_a02bf5e9,P_62f8b58f,D.Va,3,4279
1321,1096,dva_remech,343.76,T_a02bf5e9,P_62f8b58f,D.Va,3,4280
1322,1101,dva_remech,399.85,T_a34bd8eb,P_bfa4b1ca,D.Va,5,4305
1323,1101,dva_remech,607.27,T_a34bd8eb,P_bfa4b1ca,D.Va,9,4305
1324,1102,dva_remech,818.69,T_ef2c9796,P_548c8a17,D.Va,5,4311
1325,1102,dva_remech,140.24,T_1699ed97,P_1be20e40,D.Va,2,4312
1326,1102,dva_remech,308.13,T_1699ed97,P_1be20e40,D.Va,5,4312
1327,1102,dva_remech,559.85,T_ef2c9796,P_548c8a17,D.Va,3,4314
1330,1103,dva_remech,668.23,T_3238eb96,P_891a6409,D.Va,6,4322
1331,1103,dva_remech,803.58,T_3238eb96,P_891a6409,D.Va,8,4322
1332,1108,dva_remech,123.74,T_3238eb96,P_891a6409,D.Va,2,4350
1333,1108,dva_remech,340.43,T_3238eb96,P_891a6409,D.Va,7,4350
1334,1108,dva_remech,470.82,T_3238eb96,P_891a6409,D.Va,9,4350
1335,1108,dva_remech,537.6,T_3238eb96,P_891a6409,D.Va,11,4350
1336,1108,dva_remech,583.11,T_3238eb96,P_891a6409,D.Va,12,4350
1337,1108,dva_remech,659.69,T_3238eb96,P_891a6409,D.Va,14,4350
1338,1108,dva_remech,895.05,T_3238eb96,P_891a6409,D.Va,16,4350
1347,1123,dva_remech,241.64,T_3238eb96,P_891a6409,D.Va,4,4415
1348,1123,dva_remech,638.32,T_3238eb96,P_891a6409,D.Va,9,4415
1349,1123,dva_remech,754.72,T_3238eb96,P_891a6409,D.Va,11,4415
1350,1123,dva_remech,617.41,T_3238eb96,P_891a6409,D.Va,4,4416
1351,1123,dva_remech,709.28,T_3238eb96,P_891a6409,D.Va,6,4416
1352,1123,dva_remech,854.54,T_3238eb96,P_891a6409,D.Va,8,4416
1353,1129,dva_remech,683.31,T_a02bf5e9,P_8923831f,D.Va,8,4451
1354,1129,dva_remech,542.19,T_a02bf5e9,P_8923831f,D.Va,5,4452
1355,1129,dva_remech,648.67,T_a02bf5e9,P_8923831f,D.Va,7,4452
1356,1132,dva_remech,490.02,T_3238eb96,P_891a6409,D.Va,4,4471
1070,920,dva_remech,105.85,T_2649596f,P_acc4dc9c,D.Va,2,
1360,1193,dva_remech,106.73,T_3238eb96,P_891a6409,D.Va,2,4527
1361,1193,dva_remech,542.66,T_3238eb96,P_891a6409,D.Va,9,4527
1362,1215,dva_remech,787.2,T_f58d45ac,P_07630316,D.Va,6,4581
1363,1215,dva_remech,931.54,T_f58d45ac,P_07630316,D.Va,8,4581
1364,1216,dva_remech,572.28,T_3238eb96,P_891a6409,D.Va,4,4587
1365,1216,dva_remech,711.82,T_3238eb96,P_891a6409,D.Va,6,4587
1366,1216,dva_remech,848.63,T_3238eb96,P_891a6409,D.Va,8,4587
1367,1219,dva_remech,196.77,T_5568bd9d,P_61850dee,D.Va,2,4599
1368,1219,dva_remech,329.4,T_a02bf5e9,P_0a04b3e7,D.Va,2,4599
1369,1239,dva_remech,523.26,T_3238eb96,P_891a6409,D.Va,3,4674
1370,1239,dva_remech,614.07,T_3238eb96,P_891a6409,D.Va,4,4674
1371,1239,dva_remech,673.38,T_3238eb96,P_891a6409,D.Va,6,4674
1377,1243,dva_remech,81.68,T_eb73c192,P_717eee02,D.Va,1,4694
1378,1243,dva_remech,124.3,T_eb73c192,P_717eee02,D.Va,4,4694
1379,1243,dva_remech,256.54,T_eb73c192,P_717eee02,D.Va,6,4694
1380,1243,dva_remech,616.21,T_eb73c192,P_717eee02,D.Va,10,4694
1308,1059,dva_remech,759.51,T_3238eb96,P_891a6409,D.Va,6,
1381,1243,dva_remech,442.49,T_eb73c192,P_717eee02,D.Va,5,4695
1382,1243,dva_remech,126.83,T_eb73c192,P_717eee02,D.Va,3,4696
1383,1243,dva_remech,166.38,T_eb73c192,P_717eee02,D.Va,4,4696
1384,1243,dva_remech,437.97,T_eb73c192,P_717eee02,D.Va,8,4696
1385,1243,dva_remech,557.75,T_eb73c192,P_717eee02,D.Va,11,4696
1387,1244,dva_remech,147.91,T_5568bd9d,P_fbfc0345,D.Va,2,4698
1388,1244,dva_remech,291.23,T_5568bd9d,P_fbfc0345,D.Va,3,4698
1389,1244,dva_remech,253.29,T_5b9402a1,P_fbfc0345,D.Va,3,4699
1390,1244,dva_remech,110.71,T_5b9402a1,P_fbfc0345,D.Va,1,4700
1391,1244,dva_remech,420.76,T_5b9402a1,P_fbfc0345,D.Va,5,4700
1392,1244,dva_remech,198.6,T_5b9402a1,P_fbfc0345,D.Va,3,4702
1393,1244,dva_remech,471.38,T_5b9402a1,P_fbfc0345,D.Va,7,4702
1394,1247,dva_remech,256.05,T_a02bf5e9,P_92776a01,D.Va,2,4715
1109,958,dva_remech,267.76,T_a02bf5e9,P_41fa3028,D.Va,4,
1110,958,dva_remech,342.34,T_a02bf5e9,P_41fa3028,D.Va,5,
1111,958,dva_remech,454.8,T_5568bd9d,P_c8b961cb,D.Va,4,
1112,958,dva_remech,623.21,T_a02bf5e9,P_41fa3028,D.Va,9,
1395,1256,dva_remech,589.25,T_7f8ba35f,P_ebd79dc7,D.Va,4,4747
1396,1256,dva_remech,698.45,T_7f8ba35f,P_ebd79dc7,D.Va,5,4747
1397,1256,dva_remech,920.49,T_7f8ba35f,P_ebd79dc7,D.Va,9,4747
1398,1256,dva_remech,107.31,T_3238eb96,P_891a6409,D.Va,2,4748
1399,1256,dva_remech,383.45,T_3238eb96,P_891a6409,D.Va,6,4748
1400,1256,dva_remech,586.29,T_3238eb96,P_891a6409,D.Va,5,4749
1401,1256,dva_remech,698.36,T_3238eb96,P_891a6409,D.Va,7,4749
1402,1256,dva_remech,801.55,T_3238eb96,P_891a6409,D.Va,9,4749
1403,1261,dva_remech,135.1,T_6775d51a,P_df3dc221,D.Va,2,4759
1404,1261,dva_remech,371.5,T_6775d51a,P_df3dc221,D.Va,5,4759
1405,1261,dva_remech,489.91,T_6775d51a,P_df3dc221,D.Va,7,4759
1411,1261,dva_remech,385.03,T_6775d51a,P_2caf192a,D.Va,4,4762
1412,1261,dva_remech,455.04,T_2bfdcb8b,P_df3dc221,D.Va,3,4762
1413,1263,dva_remech,290.88,T_3238eb96,P_891a6409,D.Va,3,4773
1414,1263,dva_remech,530.68,T_3238eb96,P_891a6409,D.Va,6,4773
1415,1263,dva_remech,666.69,T_3238eb96,P_891a6409,D.Va,8,4773
1416,1263,dva_remech,767.88,T_3238eb96,P_891a6409,D.Va,10,4773
1417,1269,dva_remech,66.21,T_7e239be7,P_45f4fe4c,D.Va,1,4785
1418,1269,dva_remech,129.59,T_7e239be7,P_45f4fe4c,D.Va,3,4785
1419,1282,dva_remech,0,T_5568bd9d,P_aedb6a9e,D.Va,9,4829
1420,1283,dva_remech,206.84,T_a02bf5e9,P_44fd5156,D.Va,2,4831
1421,1283,dva_remech,259.2,T_a02bf5e9,P_44fd5156,D.Va,3,4831
1422,1283,dva_remech,436.84,T_a02bf5e9,P_44fd5156,D.Va,4,4834
1423,1283,dva_remech,590.27,T_a02bf5e9,P_44fd5156,D.Va,6,4834
1424,1283,dva_remech,705.98,T_a02bf5e9,P_44fd5156,D.Va,8,4834
1428,1289,dva_remech,203.8,T_5568bd9d,P_2caf192a,D.Va,2,4847
1429,1289,dva_remech,289.5,T_5568bd9d,P_2caf192a,D.Va,3,4847
