id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
797,38,hero_spawn,0,T_a02bf5e9,P_5aed5f4f,Ramattra,0,0,66
798,38,hero_spawn,0,T_5568bd9d,P_f081f9e5,Tracer,0,0,66
799,38,hero_spawn,0,T_5568bd9d,P_c0be11da,Genji,0,0,66
800,38,hero_spawn,0,T_a02bf5e9,P_ccd65668,Mei,0,0,66
801,38,hero_spawn,0,T_a02bf5e9,P_ccaeb598,Sojourn,0,0,66
882,40,hero_spawn,0,T_a02bf5e9,P_f898207a,Mercy,0,0,72
883,40,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,72
884,40,hero_spawn,0,T_a02bf5e9,P_fb4a34ca,Ana,0,0,72
885,40,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Junker Queen,0,0,72
886,40,hero_spawn,0,T_5568bd9d,P_2c55b98a,Kiriko,0,0,72
887,40,hero_spawn,0,T_a02bf5e9,P_6643a92d,Ramattra,0,0,72
888,40,hero_spawn,0,T_a02bf5e9,P_796a2941,Lúcio,0,0,72
889,40,hero_spawn,0,T_a02bf5e9,P_edd5a0a3,Mei,0,0,72
890,40,hero_spawn,0,T_5568bd9d,P_c0be11da,Echo,0,0,72
891,40,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,72
892,40,hero_spawn,0,T_a02bf5e9,P_6643a92d,Ramattra,0,0,73
893,40,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,73
894,40,hero_spawn,0,T_a02bf5e9,P_f898207a,Sojourn,0,0,73
895,40,hero_spawn,0,T_a02bf5e9,P_edd5a0a3,Mei,0,0,73
896,40,hero_spawn,0,T_5568bd9d,P_910c78b6,Winston,0,0,73
897,40,hero_spawn,0,T_a02bf5e9,P_796a2941,Lúcio,0,0,73
898,40,hero_spawn,0,T_5568bd9d,P_2c55b98a,Ana,0,0,73
899,40,hero_spawn,0,T_a02bf5e9,P_fb4a34ca,Ana,0,0,73
900,40,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,73
901,40,hero_spawn,0,T_5568bd9d,P_c0be11da,Cassidy,0,0,73
902,40,hero_spawn,0,T_a02bf5e9,P_f898207a,Sojourn,0,0,74
903,40,hero_spawn,0,T_a02bf5e9,P_fb4a34ca,Ana,0,0,74
904,40,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Junker Queen,0,0,74
905,40,hero_spawn,0,T_5568bd9d,P_2c55b98a,Kiriko,0,0,74
906,40,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,74
907,40,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,74
908,40,hero_spawn,0,T_a02bf5e9,P_796a2941,Lúcio,0,0,74
909,40,hero_spawn,0,T_a02bf5e9,P_6643a92d,Ramattra,0,0,74
910,40,hero_spawn,0,T_a02bf5e9,P_edd5a0a3,Mei,0,0,74
911,40,hero_spawn,0,T_5568bd9d,P_c0be11da,Genji,0,0,74
1018,29,hero_spawn,0,T_5568bd9d,P_f081f9e5,Widowmaker,0,0,82
1019,29,hero_spawn,0,T_a02bf5e9,P_6975c459,Symmetra,0,0,82
1020,29,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,82
1021,29,hero_spawn,0,T_a02bf5e9,P_583424fa,Moira,0,0,82
1022,29,hero_spawn,0,T_5568bd9d,P_d9cecacf,Illari,0,0,82
1023,29,hero_spawn,0,T_5568bd9d,P_c0be11da,Hanzo,0,0,82
1024,29,hero_spawn,0,T_5568bd9d,P_910c78b6,Sigma,0,0,82
1025,29,hero_spawn,0,T_a02bf5e9,P_37077ec0,Lúcio,0,0,82
1026,29,hero_spawn,0,T_a02bf5e9,P_b69454d5,Reinhardt,0,0,82
1027,29,hero_spawn,0,T_a02bf5e9,P_45c49bc3,Sojourn,0,0,82
1028,29,hero_spawn,513.59,T_5568bd9d,P_f081f9e5,Widowmaker,,0,82
1029,29,hero_spawn,513.59,T_a02bf5e9,P_583424fa,Baptiste,,0,82
1030,29,hero_spawn,513.59,T_5568bd9d,P_910c78b6,Sigma,,0,82
1031,29,hero_spawn,513.59,T_a02bf5e9,P_b69454d5,Sigma,,0,82
1032,29,hero_spawn,513.59,T_5568bd9d,P_2c55b98a,Baptiste,,0,82
1033,29,hero_spawn,513.59,T_a02bf5e9,P_6975c459,Symmetra,,0,82
1034,29,hero_spawn,513.59,T_5568bd9d,P_c0be11da,Hanzo,,0,82
1035,29,hero_spawn,513.59,T_a02bf5e9,P_45c49bc3,Bastion,,0,82
1036,29,hero_spawn,513.59,T_a02bf5e9,P_37077ec0,Lúcio,,0,82
1037,29,hero_spawn,513.59,T_5568bd9d,P_d9cecacf,Illari,,0,82
1038,43,hero_spawn,0,T_a02bf5e9,P_fdf75f04,Tracer,0,0,83
1039,43,hero_spawn,0,T_a02bf5e9,P_2d764322,Sojourn,0,0,83
1040,43,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,83
1041,43,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Ramattra,0,0,83
1042,43,hero_spawn,0,T_a02bf5e9,P_491782cd,Doomfist,0,0,83
1043,43,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,83
1044,43,hero_spawn,0,T_5568bd9d,P_910c78b6,Symmetra,0,0,83
1045,43,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,83
1046,43,hero_spawn,0,T_a02bf5e9,P_47bef097,Kiriko,0,0,83
1047,43,hero_spawn,0,T_a02bf5e9,P_361f523d,Lúcio,0,0,83
1048,43,hero_spawn,0,T_5568bd9d,P_f081f9e5,Widowmaker,0,0,84
1049,43,hero_spawn,0,T_5568bd9d,P_910c78b6,Sigma,0,0,84
1050,43,hero_spawn,0,T_a02bf5e9,P_fdf75f04,Echo,0,0,84
1051,43,hero_spawn,0,T_a02bf5e9,P_2d764322,Sojourn,0,0,84
1052,43,hero_spawn,0,T_a02bf5e9,P_491782cd,Wrecking Ball,0,0,84
1053,43,hero_spawn,0,T_5568bd9d,P_d9cecacf,Zenyatta,0,0,84
1054,43,hero_spawn,0,T_5568bd9d,P_77749036,Tracer,0,0,84
1055,43,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,84
1056,43,hero_spawn,0,T_a02bf5e9,P_47bef097,Kiriko,0,0,84
1057,43,hero_spawn,0,T_a02bf5e9,P_361f523d,Mercy,0,0,84
1058,43,hero_spawn,504.88,T_a02bf5e9,P_491782cd,Doomfist,,0,84
1059,43,hero_spawn,504.88,T_a02bf5e9,P_fdf75f04,Echo,,0,84
1060,43,hero_spawn,504.88,T_5568bd9d,P_d9cecacf,Illari,,0,84
1061,43,hero_spawn,504.88,T_5568bd9d,P_2c55b98a,Kiriko,,0,84
1062,43,hero_spawn,504.88,T_5568bd9d,P_910c78b6,Doomfist,,0,84
1063,43,hero_spawn,504.88,T_5568bd9d,P_f081f9e5,Widowmaker,,0,84
1064,43,hero_spawn,504.88,T_a02bf5e9,P_47bef097,Kiriko,,0,84
1065,43,hero_spawn,504.88,T_a02bf5e9,P_2d764322,Tracer,,0,84
1066,43,hero_spawn,504.88,T_a02bf5e9,P_361f523d,Brigitte,,0,84
1067,43,hero_spawn,504.88,T_5568bd9d,P_77749036,Mei,,0,84
1228,45,hero_spawn,0,T_5568bd9d,P_84d34cb8,Junkrat,0,0,97
1229,45,hero_spawn,0,T_a02bf5e9,P_7cc23a77,Mei,0,0,97
1230,45,hero_spawn,0,T_a02bf5e9,P_ac7ee8a1,Reinhardt,0,0,97
1231,45,hero_spawn,0,T_a02bf5e9,P_8a414cec,Lúcio,0,0,97
1232,45,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,97
1233,45,hero_spawn,0,T_a02bf5e9,P_8bb7be67,Junkrat,0,0,97
1234,45,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,97
1235,45,hero_spawn,0,T_a02bf5e9,P_ca92a130,Baptiste,0,0,97
1236,45,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Ramattra,0,0,97
1237,45,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,97
1238,45,hero_spawn,0,T_5568bd9d,P_910c78b6,Sigma,0,0,98
1239,45,hero_spawn,0,T_a02bf5e9,P_ca92a130,Zenyatta,0,0,98
1240,45,hero_spawn,0,T_5568bd9d,P_d9cecacf,Zenyatta,0,0,98
1241,45,hero_spawn,0,T_a02bf5e9,P_8a414cec,Baptiste,0,0,98
1242,45,hero_spawn,0,T_5568bd9d,P_f081f9e5,Widowmaker,0,0,98
1243,45,hero_spawn,0,T_a02bf5e9,P_8bb7be67,Torbjörn,0,0,98
1244,45,hero_spawn,0,T_a02bf5e9,P_7cc23a77,Hanzo,0,0,98
1245,45,hero_spawn,0,T_a02bf5e9,P_729c6823,Ramattra,0,0,98
1246,45,hero_spawn,0,T_5568bd9d,P_c0be11da,Hanzo,0,0,98
1247,45,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,98
1248,45,hero_spawn,240.04,T_a02bf5e9,P_7cc23a77,Tracer,,0,98
1249,45,hero_spawn,240.04,T_5568bd9d,P_d9cecacf,Illari,,0,98
1250,45,hero_spawn,240.04,T_5568bd9d,P_c0be11da,Sojourn,,0,98
1251,45,hero_spawn,240.04,T_5568bd9d,P_910c78b6,Mauga,,0,98
1252,45,hero_spawn,240.04,T_a02bf5e9,P_ca92a130,Illari,,0,98
1253,45,hero_spawn,240.04,T_a02bf5e9,P_729c6823,Sigma,,0,98
1254,45,hero_spawn,240.04,T_a02bf5e9,P_8a414cec,Baptiste,,0,98
1255,45,hero_spawn,240.04,T_a02bf5e9,P_8bb7be67,Hanzo,,0,98
1256,45,hero_spawn,240.04,T_5568bd9d,P_f081f9e5,Widowmaker,,0,98
1257,45,hero_spawn,240.04,T_5568bd9d,P_2c55b98a,Baptiste,,0,98
1258,45,hero_spawn,0,T_a02bf5e9,P_ac7ee8a1,Reinhardt,0,0,99
1259,45,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,99
1260,45,hero_spawn,0,T_a02bf5e9,P_8a414cec,Lúcio,0,0,99
1261,45,hero_spawn,0,T_a02bf5e9,P_ca92a130,Baptiste,0,0,99
1262,45,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,99
1263,45,hero_spawn,0,T_5568bd9d,P_c0be11da,Genji,0,0,99
1264,45,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,99
1265,45,hero_spawn,0,T_a02bf5e9,P_8bb7be67,Sojourn,0,0,99
1266,45,hero_spawn,0,T_a02bf5e9,P_7cc23a77,Mei,0,0,99
1267,45,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Junker Queen,0,0,99
1268,45,hero_spawn,0,T_a02bf5e9,P_729c6823,Doomfist,0,0,100
1269,45,hero_spawn,0,T_5568bd9d,P_910c78b6,Sigma,0,0,100
1270,45,hero_spawn,0,T_a02bf5e9,P_7cc23a77,Tracer,0,0,100
1271,45,hero_spawn,0,T_5568bd9d,P_d9cecacf,Baptiste,0,0,100
1272,45,hero_spawn,0,T_5568bd9d,P_c0be11da,Genji,0,0,100
1273,45,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,100
1274,45,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,100
1275,45,hero_spawn,0,T_a02bf5e9,P_8a414cec,Kiriko,0,0,100
1276,45,hero_spawn,0,T_a02bf5e9,P_8bb7be67,Genji,0,0,100
1277,45,hero_spawn,0,T_a02bf5e9,P_ca92a130,Ana,0,0,100
1278,45,hero_spawn,396.27,T_5568bd9d,P_f081f9e5,Tracer,,0,100
1279,45,hero_spawn,396.27,T_5568bd9d,P_910c78b6,Doomfist,,0,100
1280,45,hero_spawn,396.27,T_a02bf5e9,P_729c6823,Doomfist,,0,100
1281,45,hero_spawn,396.27,T_5568bd9d,P_c0be11da,Echo,,0,100
1282,45,hero_spawn,396.27,T_a02bf5e9,P_7cc23a77,Tracer,,0,100
1283,45,hero_spawn,396.27,T_a02bf5e9,P_8a414cec,Brigitte,,0,100
1284,45,hero_spawn,396.27,T_a02bf5e9,P_ca92a130,Baptiste,,0,100
1285,45,hero_spawn,396.27,T_5568bd9d,P_d9cecacf,Brigitte,,0,100
1286,45,hero_spawn,396.27,T_a02bf5e9,P_8bb7be67,Genji,,0,100
1287,45,hero_spawn,396.27,T_5568bd9d,P_2c55b98a,Ana,,0,100
1358,47,hero_spawn,0,T_a02bf5e9,P_b0cf3b85,Baptiste,0,0,108
1359,47,hero_spawn,0,T_5568bd9d,P_5a09da5a,Lúcio,0,0,108
1360,47,hero_spawn,0,T_a02bf5e9,P_7ad5eb9b,Lúcio,0,0,108
1361,47,hero_spawn,0,T_5568bd9d,P_4cc4da4e,Genji,0,0,108
1362,47,hero_spawn,0,T_a02bf5e9,P_29d685c1,Mei,0,0,108
1363,47,hero_spawn,0,T_5568bd9d,P_18ea3706,Junker Queen,0,0,108
1364,47,hero_spawn,0,T_5568bd9d,P_b1ff1662,Sojourn,0,0,108
1365,47,hero_spawn,0,T_a02bf5e9,P_ecbf7f52,Doomfist,0,0,108
1366,47,hero_spawn,0,T_a02bf5e9,P_3c33904c,Sojourn,0,0,108
1367,47,hero_spawn,0,T_5568bd9d,P_78eb97fd,Kiriko,0,0,108
1368,29,hero_spawn,0,T_a02bf5e9,P_8b696be7,Lúcio,0,0,109
1369,29,hero_spawn,0,T_5568bd9d,P_910c78b6,Mauga,0,0,109
1370,29,hero_spawn,0,T_a02bf5e9,P_2e36c240,Tracer,0,0,109
1371,29,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,109
1372,29,hero_spawn,0,T_5568bd9d,P_c0be11da,Mei,0,0,109
1373,29,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,109
1374,29,hero_spawn,0,T_a02bf5e9,P_330026f2,Kiriko,0,0,109
1375,29,hero_spawn,0,T_a02bf5e9,P_c652c266,Roadhog,0,0,109
1376,29,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Ramattra,0,0,109
1377,29,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,109
1378,29,hero_spawn,0,T_a02bf5e9,P_8cf842a6,Sombra,0,0,109
1419,29,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,113
1420,29,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,113
1421,29,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,113
1422,29,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,113
1423,29,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,113
1424,29,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,113
1425,29,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,113
1426,29,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,113
1427,29,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,113
1428,29,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,113
1429,29,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,114
1430,29,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,114
1431,29,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,114
1432,29,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,114
1433,29,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,114
1434,29,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,114
1435,29,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,114
1436,29,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,114
1437,29,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,114
1438,29,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,114
1439,29,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,115
1440,29,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,115
1441,29,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,115
1442,29,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,115
1443,29,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,115
1444,29,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,115
1445,29,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,115
1446,29,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,115
1447,29,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,115
1448,29,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,115
1449,29,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,116
1450,29,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,116
1451,29,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,116
1452,29,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,116
1453,29,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,116
1454,29,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,116
1455,29,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,116
1456,29,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,116
1457,29,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,116
1458,29,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,116
1459,34,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,118
1460,34,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,118
1461,34,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,118
1462,34,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,118
1463,34,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,118
1464,34,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,118
1465,34,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,118
1466,34,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,118
1467,34,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,118
1468,34,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,118
1469,34,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,
1470,34,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,
1471,34,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,
1472,34,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,
1473,34,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,
1474,34,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,
1475,34,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,
1476,34,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,
1477,34,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,
1478,34,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,
1479,51,hero_spawn,0,T_a02bf5e9,P_f081f9e5,Sojourn,0,0,120
1480,51,hero_spawn,0,T_a02bf5e9,P_c0be11da,Genji,0,0,120
1481,51,hero_spawn,0,T_a02bf5e9,P_d9cecacf,Lúcio,0,0,120
1482,51,hero_spawn,0,T_5568bd9d,P_5b8a2340,Sombra,0,0,120
1483,51,hero_spawn,0,T_a02bf5e9,P_2c55b98a,Baptiste,0,0,120
1484,51,hero_spawn,0,T_a02bf5e9,P_c65e98be,Winston,0,0,120
1485,51,hero_spawn,0,T_5568bd9d,P_8a9c4037,Sojourn,0,0,120
1486,51,hero_spawn,0,T_5568bd9d,P_543165d4,Doomfist,0,0,120
1487,51,hero_spawn,0,T_5568bd9d,P_9122b16a,Ana,0,0,120
1488,51,hero_spawn,0,T_5568bd9d,P_13f26b03,Brigitte,0,0,120
1539,53,hero_spawn,0,T_9903b894,P_dc297ca0,Ana,0,0,
1540,53,hero_spawn,0,T_9903b894,P_4d591a4a,Sojourn,0,0,
1541,53,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Ramattra,0,0,
1542,53,hero_spawn,0,T_9b28cc4d,P_3c33904c,Mei,0,0,
1543,53,hero_spawn,0,T_9b28cc4d,P_6d4a83b6,Lúcio,0,0,
1544,53,hero_spawn,0,T_9b28cc4d,P_29d685c1,Sojourn,0,0,
1545,53,hero_spawn,0,T_9b28cc4d,P_b0cf3b85,Baptiste,0,0,
1546,53,hero_spawn,0,T_9903b894,P_6bed278a,Ramattra,0,0,
1547,53,hero_spawn,0,T_9903b894,P_c2019362,Brigitte,0,0,
1548,53,hero_spawn,0,T_9903b894,P_82e052a4,Genji,0,0,
1549,53,hero_spawn,0,T_9903b894,P_4d591a4a,Sojourn,0,0,125
1550,53,hero_spawn,0,T_9903b894,P_dc297ca0,Ana,0,0,125
1551,53,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Ramattra,0,0,125
1552,53,hero_spawn,0,T_9903b894,P_c2019362,Lúcio,0,0,125
1553,53,hero_spawn,0,T_9903b894,P_6bed278a,Junker Queen,0,0,125
1554,53,hero_spawn,0,T_9903b894,P_82e052a4,Genji,0,0,125
1555,53,hero_spawn,0,T_9b28cc4d,P_b0cf3b85,Moira,0,0,125
1556,53,hero_spawn,0,T_9b28cc4d,P_6d4a83b6,Lúcio,0,0,125
1557,53,hero_spawn,0,T_9b28cc4d,P_3c33904c,Sojourn,0,0,125
1558,53,hero_spawn,0,T_9b28cc4d,P_29d685c1,Mei,0,0,125
1559,53,hero_spawn,0,T_9903b894,P_5926d38d,Genji,0,0,125
1560,54,hero_spawn,0,T_9903b894,P_4d591a4a,Sojourn,0,0,126
1561,54,hero_spawn,0,T_9903b894,P_dc297ca0,Ana,0,0,126
1562,54,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Ramattra,0,0,126
1563,54,hero_spawn,0,T_9903b894,P_c2019362,Lúcio,0,0,126
1564,54,hero_spawn,0,T_9903b894,P_6bed278a,Junker Queen,0,0,126
1565,54,hero_spawn,0,T_9903b894,P_82e052a4,Genji,0,0,126
1566,54,hero_spawn,0,T_9b28cc4d,P_b0cf3b85,Moira,0,0,126
1567,54,hero_spawn,0,T_9b28cc4d,P_6d4a83b6,Lúcio,0,0,126
1568,54,hero_spawn,0,T_9b28cc4d,P_3c33904c,Sojourn,0,0,126
1569,54,hero_spawn,0,T_9b28cc4d,P_29d685c1,Mei,0,0,126
1570,54,hero_spawn,0,T_9903b894,P_5926d38d,Genji,0,0,126
1571,55,hero_spawn,0,T_9903b894,P_4d591a4a,Sojourn,0,0,127
1572,55,hero_spawn,0,T_9903b894,P_dc297ca0,Ana,0,0,127
1573,55,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Ramattra,0,0,127
1574,55,hero_spawn,0,T_9903b894,P_c2019362,Lúcio,0,0,127
1575,55,hero_spawn,0,T_9903b894,P_6bed278a,Junker Queen,0,0,127
1576,55,hero_spawn,0,T_9903b894,P_82e052a4,Genji,0,0,127
1577,55,hero_spawn,0,T_9b28cc4d,P_b0cf3b85,Moira,0,0,127
1578,55,hero_spawn,0,T_9b28cc4d,P_6d4a83b6,Lúcio,0,0,127
1579,55,hero_spawn,0,T_9b28cc4d,P_3c33904c,Sojourn,0,0,127
1580,55,hero_spawn,0,T_9b28cc4d,P_29d685c1,Mei,0,0,127
1581,55,hero_spawn,0,T_9903b894,P_5926d38d,Genji,0,0,127
1582,53,hero_spawn,0,T_9b28cc4d,P_7ad5eb9b,Lúcio,0,0,128
1583,53,hero_spawn,0,T_bbd123ed,P_387e5f99,Sojourn,0,0,128
1584,53,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Mauga,0,0,128
1585,53,hero_spawn,0,T_bbd123ed,P_3519608c,Ramattra,0,0,128
1586,53,hero_spawn,0,T_9b28cc4d,P_b0cf3b85,Kiriko,0,0,128
1587,53,hero_spawn,0,T_bbd123ed,P_528342bb,Lúcio,0,0,128
1588,53,hero_spawn,0,T_9b28cc4d,P_29d685c1,Genji,0,0,128
1589,53,hero_spawn,0,T_bbd123ed,P_204a9e09,Torbjörn,0,0,128
1590,53,hero_spawn,0,T_bbd123ed,P_d5d6f95d,Mei,0,0,128
1591,53,hero_spawn,0,T_9b28cc4d,P_0a25543a,Sojourn,0,0,128
1592,53,hero_spawn,490.75,T_9b28cc4d,P_0a25543a,Sojourn,,0,128
1593,53,hero_spawn,490.75,T_9b28cc4d,P_b0cf3b85,Kiriko,,0,128
1594,53,hero_spawn,490.75,T_bbd123ed,P_387e5f99,Sojourn,,0,128
1595,53,hero_spawn,490.75,T_9b28cc4d,P_29d685c1,Genji,,0,128
1596,53,hero_spawn,490.75,T_bbd123ed,P_d5d6f95d,Mei,,0,128
1597,53,hero_spawn,490.75,T_9b28cc4d,P_7ad5eb9b,Lúcio,,0,128
1598,53,hero_spawn,490.75,T_bbd123ed,P_528342bb,Lúcio,,0,128
1599,53,hero_spawn,490.75,T_9b28cc4d,P_ecbf7f52,Junker Queen,,0,128
1600,53,hero_spawn,490.75,T_bbd123ed,P_204a9e09,Baptiste,,0,128
1601,53,hero_spawn,490.75,T_bbd123ed,P_3519608c,Ramattra,,0,128
1612,53,hero_spawn,0,T_c44e59eb,P_3802796b,Lúcio,0,0,130
1613,53,hero_spawn,0,T_9b28cc4d,P_6d4a83b6,Lúcio,0,0,130
1614,53,hero_spawn,0,T_9b28cc4d,P_29d685c1,Mei,0,0,130
1615,53,hero_spawn,0,T_c44e59eb,P_f4a9da0a,Junker Queen,0,0,130
1616,53,hero_spawn,0,T_9b28cc4d,P_0a25543a,Hanzo,0,0,130
1617,53,hero_spawn,0,T_c44e59eb,P_7f8ddacf,Genji,0,0,130
1618,53,hero_spawn,0,T_c44e59eb,P_f90cf136,Kiriko,0,0,130
1619,53,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Junker Queen,0,0,130
1620,53,hero_spawn,0,T_9b28cc4d,P_7ad5eb9b,Kiriko,0,0,130
1621,53,hero_spawn,0,T_c44e59eb,P_12a50a0a,Sojourn,0,0,130
1622,53,hero_spawn,0,T_01a3328b,P_9eb4df75,Lúcio,0,0,131
1623,53,hero_spawn,0,T_01a3328b,P_ae991e09,Baptiste,0,0,131
1624,53,hero_spawn,0,T_01a3328b,P_53383bac,Ramattra,0,0,131
1625,53,hero_spawn,0,T_01a3328b,P_ce8bd247,Mei,0,0,131
1626,53,hero_spawn,0,T_9b28cc4d,P_6d4a83b6,Lúcio,0,0,131
1627,53,hero_spawn,0,T_9b28cc4d,P_ecbf7f52,Doomfist,0,0,131
1628,53,hero_spawn,0,T_9b28cc4d,P_b0cf3b85,Baptiste,0,0,131
1629,53,hero_spawn,0,T_01a3328b,P_85c789b0,Sojourn,0,0,131
1630,53,hero_spawn,0,T_9b28cc4d,P_29d685c1,Genji,0,0,131
1631,53,hero_spawn,0,T_9b28cc4d,P_0a25543a,Sojourn,0,0,131
1732,57,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,139
1733,57,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,139
