id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
1446,437,echo_duplicate_end,424.99,T_5568bd9d,P_9c394fa2,Echo,3,1600
1447,437,echo_duplicate_end,577.47,T_5568bd9d,P_9c394fa2,Echo,4,1600
1448,437,echo_duplicate_end,718.53,T_5568bd9d,P_9c394fa2,Echo,5,1600
1449,437,echo_duplicate_end,196.12,T_5568bd9d,P_1c20e30b,Echo,1,1603
1450,437,echo_duplicate_end,207.11,T_a02bf5e9,P_6a958942,Echo,1,1603
1451,437,echo_duplicate_end,349.55,T_5568bd9d,P_1c20e30b,Echo,2,1603
1452,437,echo_duplicate_end,143.62,T_5568bd9d,P_1c20e30b,Echo,1,1605
1453,437,echo_duplicate_end,271.56,T_5568bd9d,P_1c20e30b,Echo,2,1605
1454,437,echo_duplicate_end,365.95,T_5568bd9d,P_1c20e30b,Echo,5,1605
1455,437,echo_duplicate_end,143.62,T_5568bd9d,P_1c20e30b,Echo,1,1606
1456,437,echo_duplicate_end,271.56,T_5568bd9d,P_1c20e30b,Echo,2,1606
1457,437,echo_duplicate_end,365.95,T_5568bd9d,P_1c20e30b,Echo,5,1606
1458,438,echo_duplicate_end,117.91,T_5568bd9d,P_6a0da7aa,Echo,1,1607
1459,438,echo_duplicate_end,192.05,T_a02bf5e9,P_0ff74f7a,Echo,1,1607
1460,438,echo_duplicate_end,200.29,T_5568bd9d,P_6a0da7aa,Echo,2,1607
1461,438,echo_duplicate_end,417.01,T_5568bd9d,P_6a0da7aa,Echo,3,1607
1462,438,echo_duplicate_end,438.56,T_a02bf5e9,P_2da36969,Echo,4,1607
1463,438,echo_duplicate_end,554.55,T_5568bd9d,P_6a0da7aa,Echo,4,1607
1464,438,echo_duplicate_end,619,T_a02bf5e9,P_2da36969,Echo,6,1607
1465,438,echo_duplicate_end,195.08,T_00483cb3,P_0ff74f7a,Echo,1,1608
1466,438,echo_duplicate_end,161.46,T_00483cb3,P_2da36969,Echo,1,1615
1467,438,echo_duplicate_end,234.68,T_6da1ba9e,P_6a0da7aa,Echo,1,1615
1468,438,echo_duplicate_end,720.11,T_6da1ba9e,P_6a0da7aa,Echo,3,1615
1469,444,echo_duplicate_end,125.5,T_a02bf5e9,P_a7727c0a,Echo,1,1617
1470,444,echo_duplicate_end,225.81,T_a02bf5e9,P_a7727c0a,Echo,2,1617
1471,444,echo_duplicate_end,348.43,T_a02bf5e9,P_a7727c0a,Echo,3,1617
1472,444,echo_duplicate_end,448.56,T_a02bf5e9,P_a7727c0a,Echo,4,1617
1482,448,echo_duplicate_end,589.31,T_6f51c467,P_9afa8c8e,Echo,3,1622
1484,448,echo_duplicate_end,645.48,T_6f51c467,P_9afa8c8e,Echo,3,1628
1485,448,echo_duplicate_end,857.37,T_6f51c467,P_9afa8c8e,Echo,4,1628
1486,449,echo_duplicate_end,136.73,T_a02bf5e9,P_3899b296,Echo,1,1630
1487,450,echo_duplicate_end,136.73,T_a02bf5e9,P_3899b296,Echo,1,1631
1488,451,echo_duplicate_end,136.73,T_a02bf5e9,P_3899b296,Echo,1,1632
1489,452,echo_duplicate_end,136.73,T_a02bf5e9,P_3899b296,Echo,1,1633
1490,452,echo_duplicate_end,115.98,T_a02bf5e9,P_3899b296,Echo,1,1636
1491,452,echo_duplicate_end,228.61,T_a02bf5e9,P_3899b296,Echo,2,1636
1492,452,echo_duplicate_end,317.53,T_a02bf5e9,P_3899b296,Echo,3,1636
1493,452,echo_duplicate_end,469.3,T_a02bf5e9,P_3899b296,Echo,4,1636
1494,453,echo_duplicate_end,124.39,T_5568bd9d,P_96d729de,Echo,1,1643
1495,453,echo_duplicate_end,200.9,T_5568bd9d,P_96d729de,Echo,2,1643
1496,453,echo_duplicate_end,440.26,T_5568bd9d,P_96d729de,Echo,3,1643
1497,453,echo_duplicate_end,582.76,T_5568bd9d,P_96d729de,Echo,4,1643
1498,453,echo_duplicate_end,699.71,T_5568bd9d,P_96d729de,Echo,6,1643
1508,454,echo_duplicate_end,141.29,T_5568bd9d,P_08aa48af,Echo,1,1648
1509,455,echo_duplicate_end,242.17,T_5568bd9d,P_ab7fc22e,Echo,1,1652
1510,455,echo_duplicate_end,386.88,T_5568bd9d,P_ab7fc22e,Echo,3,1652
1511,455,echo_duplicate_end,263.41,T_a02bf5e9,P_ab7fc22e,Echo,2,1653
1512,455,echo_duplicate_end,714.7,T_a02bf5e9,P_ab7fc22e,Echo,5,1653
1513,459,echo_duplicate_end,319.52,T_5568bd9d,P_1c20e30b,Echo,2,1674
1514,459,echo_duplicate_end,188.75,T_5568bd9d,P_1c20e30b,Echo,1,1675
1515,459,echo_duplicate_end,360.41,T_5568bd9d,P_1c20e30b,Echo,3,1675
1516,459,echo_duplicate_end,485.23,T_5568bd9d,P_1c20e30b,Echo,4,1675
1517,459,echo_duplicate_end,699.68,T_5568bd9d,P_1c20e30b,Echo,7,1675
1524,460,echo_duplicate_end,155.36,T_a02bf5e9,P_08aa48af,Echo,1,1685
1525,460,echo_duplicate_end,291.12,T_a02bf5e9,P_08aa48af,Echo,3,1685
1526,460,echo_duplicate_end,439.13,T_a02bf5e9,P_08aa48af,Echo,5,1685
1527,461,echo_duplicate_end,138.53,T_f5419237,P_2dfe7ce8,Echo,1,1687
1528,461,echo_duplicate_end,190.58,T_a02bf5e9,P_1ab6ec01,Echo,1,1687
1529,461,echo_duplicate_end,350.9,T_a02bf5e9,P_1ab6ec01,Echo,2,1687
1530,461,echo_duplicate_end,355.3,T_f5419237,P_2dfe7ce8,Echo,3,1687
1531,461,echo_duplicate_end,553.5,T_f5419237,P_2dfe7ce8,Echo,5,1687
1532,461,echo_duplicate_end,813.9,T_a02bf5e9,P_1ab6ec01,Echo,4,1687
1533,461,echo_duplicate_end,815.02,T_f5419237,P_2dfe7ce8,Echo,6,1687
1534,462,echo_duplicate_end,138.53,T_f5419237,P_2dfe7ce8,Echo,1,1688
1535,462,echo_duplicate_end,190.58,T_a02bf5e9,P_1ab6ec01,Echo,1,1688
1536,462,echo_duplicate_end,350.9,T_a02bf5e9,P_1ab6ec01,Echo,2,1688
1537,462,echo_duplicate_end,355.3,T_f5419237,P_2dfe7ce8,Echo,3,1688
1538,462,echo_duplicate_end,553.5,T_f5419237,P_2dfe7ce8,Echo,5,1688
1539,462,echo_duplicate_end,813.9,T_a02bf5e9,P_1ab6ec01,Echo,4,1688
1540,462,echo_duplicate_end,815.02,T_f5419237,P_2dfe7ce8,Echo,6,1688
1548,464,echo_duplicate_end,138.53,T_f5419237,P_2dfe7ce8,Echo,1,1690
1549,464,echo_duplicate_end,190.58,T_a02bf5e9,P_1ab6ec01,Echo,1,1690
1550,464,echo_duplicate_end,350.9,T_a02bf5e9,P_1ab6ec01,Echo,2,1690
1551,464,echo_duplicate_end,355.3,T_f5419237,P_2dfe7ce8,Echo,3,1690
1552,464,echo_duplicate_end,553.5,T_f5419237,P_2dfe7ce8,Echo,5,1690
1553,464,echo_duplicate_end,813.9,T_a02bf5e9,P_1ab6ec01,Echo,4,1690
1554,464,echo_duplicate_end,815.02,T_f5419237,P_2dfe7ce8,Echo,6,1690
1555,465,echo_duplicate_end,138.53,T_f5419237,P_2dfe7ce8,Echo,1,1691
1556,465,echo_duplicate_end,190.58,T_a02bf5e9,P_1ab6ec01,Echo,1,1691
1557,465,echo_duplicate_end,350.9,T_a02bf5e9,P_1ab6ec01,Echo,2,1691
1558,465,echo_duplicate_end,355.3,T_f5419237,P_2dfe7ce8,Echo,3,1691
1559,465,echo_duplicate_end,553.5,T_f5419237,P_2dfe7ce8,Echo,5,1691
1560,465,echo_duplicate_end,813.9,T_a02bf5e9,P_1ab6ec01,Echo,4,1691
1561,465,echo_duplicate_end,815.02,T_f5419237,P_2dfe7ce8,Echo,6,1691
1562,465,echo_duplicate_end,155.6,T_f5419237,P_2dfe7ce8,Echo,1,1693
1563,465,echo_duplicate_end,267.27,T_f5419237,P_2dfe7ce8,Echo,2,1693
1564,465,echo_duplicate_end,632.32,T_f5419237,P_2dfe7ce8,Echo,3,1693
1565,465,echo_duplicate_end,792.64,T_f5419237,P_2dfe7ce8,Echo,5,1693
1566,467,echo_duplicate_end,504.12,T_a02bf5e9,P_5af6b009,Echo,4,1703
1577,470,echo_duplicate_end,124.31,T_5568bd9d,P_1c20e30b,Echo,1,1708
1578,470,echo_duplicate_end,127.64,T_a02bf5e9,P_023fbceb,Echo,1,1708
1579,470,echo_duplicate_end,263.32,T_a02bf5e9,P_023fbceb,Echo,2,1708
1580,470,echo_duplicate_end,307.28,T_5568bd9d,P_1c20e30b,Echo,3,1708
1581,470,echo_duplicate_end,436.19,T_5568bd9d,P_1c20e30b,Echo,4,1708
1582,470,echo_duplicate_end,621.36,T_a02bf5e9,P_023fbceb,Echo,5,1708
1583,470,echo_duplicate_end,621.69,T_5568bd9d,P_1c20e30b,Echo,5,1708
1584,470,echo_duplicate_end,743.64,T_a02bf5e9,P_023fbceb,Echo,7,1708
1585,470,echo_duplicate_end,745.47,T_5568bd9d,P_1c20e30b,Echo,6,1708
1586,470,echo_duplicate_end,175.34,T_a02bf5e9,P_023fbceb,Echo,1,1709
1587,470,echo_duplicate_end,176.51,T_5568bd9d,P_1c20e30b,Echo,1,1709
1588,470,echo_duplicate_end,275.91,T_a02bf5e9,P_023fbceb,Echo,3,1709
1589,470,echo_duplicate_end,278.23,T_5568bd9d,P_1c20e30b,Echo,3,1709
1590,470,echo_duplicate_end,409.86,T_5568bd9d,P_1c20e30b,Echo,4,1709
1591,470,echo_duplicate_end,411.32,T_a02bf5e9,P_023fbceb,Echo,5,1709
1592,470,echo_duplicate_end,632.66,T_5568bd9d,P_1c20e30b,Echo,6,1709
1593,470,echo_duplicate_end,690.58,T_a02bf5e9,P_023fbceb,Echo,7,1709
1594,470,echo_duplicate_end,775.41,T_5568bd9d,P_1c20e30b,Echo,8,1709
1595,470,echo_duplicate_end,893.97,T_a02bf5e9,P_023fbceb,Echo,9,1709
1596,470,echo_duplicate_end,940.78,T_5568bd9d,P_1c20e30b,Echo,9,1709
1597,469,echo_duplicate_end,143.09,T_a02bf5e9,P_00ed0078,Echo,1,1714
1598,469,echo_duplicate_end,580.71,T_a02bf5e9,P_00ed0078,Echo,3,1714
1599,469,echo_duplicate_end,721.48,T_a02bf5e9,P_00ed0078,Echo,4,1714
1600,469,echo_duplicate_end,143.09,T_a02bf5e9,P_00ed0078,Echo,1,1715
1601,469,echo_duplicate_end,580.71,T_a02bf5e9,P_00ed0078,Echo,3,1715
1602,469,echo_duplicate_end,721.48,T_a02bf5e9,P_00ed0078,Echo,4,1715
1603,469,echo_duplicate_end,143.09,T_a02bf5e9,P_00ed0078,Echo,1,1716
1604,469,echo_duplicate_end,580.71,T_a02bf5e9,P_00ed0078,Echo,3,1716
1605,469,echo_duplicate_end,721.48,T_a02bf5e9,P_00ed0078,Echo,4,1716
1606,470,echo_duplicate_end,324.42,T_5568bd9d,P_1c20e30b,Echo,2,1717
1615,471,echo_duplicate_end,662.07,T_f5419237,P_942546d7,Echo,4,1722
1616,471,echo_duplicate_end,981.58,T_f5419237,P_942546d7,Echo,6,1722
1617,472,echo_duplicate_end,194.5,T_a02bf5e9,P_31ce5fdf,Echo,1,1725
1618,472,echo_duplicate_end,378.63,T_a02bf5e9,P_31ce5fdf,Echo,2,1725
1619,472,echo_duplicate_end,494.22,T_a02bf5e9,P_31ce5fdf,Echo,4,1725
1628,472,echo_duplicate_end,103.99,T_a02bf5e9,P_31ce5fdf,Echo,1,1731
1629,472,echo_duplicate_end,244.54,T_a02bf5e9,P_31ce5fdf,Echo,2,1731
1630,472,echo_duplicate_end,433.13,T_a02bf5e9,P_31ce5fdf,Echo,3,1731
1631,472,echo_duplicate_end,603.44,T_5568bd9d,P_c9a7350c,Echo,4,1731
1632,472,echo_duplicate_end,664.62,T_a02bf5e9,P_31ce5fdf,Echo,5,1731
1633,472,echo_duplicate_end,734.54,T_5568bd9d,P_c9a7350c,Echo,5,1731
1634,472,echo_duplicate_end,827.52,T_a02bf5e9,P_31ce5fdf,Echo,7,1731
1635,472,echo_duplicate_end,888,T_5568bd9d,P_c9a7350c,Echo,6,1731
1636,473,echo_duplicate_end,182.45,T_6f51c467,P_9afa8c8e,Echo,1,1732
1637,473,echo_duplicate_end,369.12,T_6f51c467,P_254a2aa1,Echo,3,1732
1638,473,echo_duplicate_end,591.57,T_6f51c467,P_254a2aa1,Echo,5,1732
1639,473,echo_duplicate_end,769.93,T_6f51c467,P_254a2aa1,Echo,6,1732
1640,474,echo_duplicate_end,147.04,T_6f51c467,P_9afa8c8e,Echo,1,1733
1641,474,echo_duplicate_end,407.48,T_112451a5,P_34b4d701,Echo,2,1733
1642,474,echo_duplicate_end,627.8,T_112451a5,P_34b4d701,Echo,3,1733
1643,474,echo_duplicate_end,901.55,T_112451a5,P_34b4d701,Echo,5,1733
1644,474,echo_duplicate_end,218.48,T_6f51c467,P_254a2aa1,Echo,1,1734
1645,474,echo_duplicate_end,453.95,T_6f51c467,P_254a2aa1,Echo,2,1734
1646,474,echo_duplicate_end,597.14,T_6f51c467,P_254a2aa1,Echo,4,1734
1647,474,echo_duplicate_end,182.45,T_6f51c467,P_9afa8c8e,Echo,1,1735
1648,474,echo_duplicate_end,369.12,T_6f51c467,P_254a2aa1,Echo,3,1735
1649,474,echo_duplicate_end,591.57,T_6f51c467,P_254a2aa1,Echo,5,1735
1650,474,echo_duplicate_end,769.93,T_6f51c467,P_254a2aa1,Echo,6,1735
1651,477,echo_duplicate_end,187.81,T_a02bf5e9,P_299f64fc,Echo,1,1737
1652,477,echo_duplicate_end,372.54,T_a02bf5e9,P_299f64fc,Echo,3,1737
1664,479,echo_duplicate_end,104.67,T_1ec23147,P_ee72b96b,Echo,1,1747
1665,479,echo_duplicate_end,289.18,T_1ec23147,P_ee72b96b,Echo,2,1747
1666,479,echo_duplicate_end,462.4,T_1ec23147,P_ee72b96b,Echo,3,1747
1667,479,echo_duplicate_end,593.69,T_1ec23147,P_ee72b96b,Echo,5,1747
1668,480,echo_duplicate_end,195.41,T_5568bd9d,P_ab7fc22e,Echo,1,1748
1669,480,echo_duplicate_end,418.47,T_5568bd9d,P_ab7fc22e,Echo,2,1748
1670,480,echo_duplicate_end,553.38,T_5568bd9d,P_ab7fc22e,Echo,3,1748
1674,480,echo_duplicate_end,157.22,T_5568bd9d,P_585c6345,Echo,1,1753
1675,480,echo_duplicate_end,294.62,T_a02bf5e9,P_ab7fc22e,Echo,1,1753
1676,480,echo_duplicate_end,311.95,T_5568bd9d,P_585c6345,Echo,2,1753
1677,480,echo_duplicate_end,463.89,T_a02bf5e9,P_ab7fc22e,Echo,2,1753
1678,480,echo_duplicate_end,470.42,T_5568bd9d,P_585c6345,Echo,3,1753
1679,480,echo_duplicate_end,615.09,T_5568bd9d,P_585c6345,Echo,4,1753
1680,480,echo_duplicate_end,617.72,T_a02bf5e9,P_ab7fc22e,Echo,3,1753
1681,481,echo_duplicate_end,170.59,T_a02bf5e9,P_ab7fc22e,Echo,1,1756
1682,481,echo_duplicate_end,285.41,T_a02bf5e9,P_ab7fc22e,Echo,3,1756
1683,482,echo_duplicate_end,75.58,T_a02bf5e9,P_0053ec1b,Echo,1,1761
1684,482,echo_duplicate_end,166.89,T_5568bd9d,P_c9a7350c,Echo,1,1761
1685,482,echo_duplicate_end,188.16,T_a02bf5e9,P_0053ec1b,Echo,3,1761
1686,482,echo_duplicate_end,339.85,T_a02bf5e9,P_0053ec1b,Echo,5,1761
1687,482,echo_duplicate_end,403.12,T_5568bd9d,P_c9a7350c,Echo,3,1761
1688,482,echo_duplicate_end,594.63,T_5568bd9d,P_c9a7350c,Echo,5,1761
1689,482,echo_duplicate_end,739.56,T_a02bf5e9,P_c91293fd,Echo,3,1761
1690,482,echo_duplicate_end,740.08,T_5568bd9d,P_c9a7350c,Echo,7,1761
1691,482,echo_duplicate_end,75.58,T_a02bf5e9,P_0053ec1b,Echo,1,1762
1692,482,echo_duplicate_end,166.89,T_5568bd9d,P_c9a7350c,Echo,1,1762
1693,482,echo_duplicate_end,188.16,T_a02bf5e9,P_0053ec1b,Echo,3,1762
1694,482,echo_duplicate_end,339.85,T_a02bf5e9,P_0053ec1b,Echo,5,1762
1695,482,echo_duplicate_end,403.12,T_5568bd9d,P_c9a7350c,Echo,3,1762
1696,482,echo_duplicate_end,594.63,T_5568bd9d,P_c9a7350c,Echo,5,1762
1697,482,echo_duplicate_end,739.56,T_a02bf5e9,P_c91293fd,Echo,3,1762
1698,482,echo_duplicate_end,740.08,T_5568bd9d,P_c9a7350c,Echo,7,1762
1699,481,echo_duplicate_end,170.59,T_a02bf5e9,P_ab7fc22e,Echo,1,1763
1700,481,echo_duplicate_end,285.41,T_a02bf5e9,P_ab7fc22e,Echo,3,1763
1708,482,echo_duplicate_end,75.58,T_a02bf5e9,P_0053ec1b,Echo,1,1770
1709,482,echo_duplicate_end,166.89,T_5568bd9d,P_c9a7350c,Echo,1,1770
1710,482,echo_duplicate_end,188.16,T_a02bf5e9,P_0053ec1b,Echo,3,1770
1711,482,echo_duplicate_end,339.85,T_a02bf5e9,P_0053ec1b,Echo,5,1770
1712,482,echo_duplicate_end,403.12,T_5568bd9d,P_c9a7350c,Echo,3,1770
1713,482,echo_duplicate_end,594.63,T_5568bd9d,P_c9a7350c,Echo,5,1770
1714,482,echo_duplicate_end,739.56,T_a02bf5e9,P_c91293fd,Echo,3,1770
1715,482,echo_duplicate_end,740.08,T_5568bd9d,P_c9a7350c,Echo,7,1770
1716,482,echo_duplicate_end,75.58,T_a02bf5e9,P_0053ec1b,Echo,1,1771
1717,482,echo_duplicate_end,166.89,T_5568bd9d,P_c9a7350c,Echo,1,1771
1718,482,echo_duplicate_end,188.16,T_a02bf5e9,P_0053ec1b,Echo,3,1771
1719,482,echo_duplicate_end,339.85,T_a02bf5e9,P_0053ec1b,Echo,5,1771
1720,482,echo_duplicate_end,403.12,T_5568bd9d,P_c9a7350c,Echo,3,1771
1721,482,echo_duplicate_end,594.63,T_5568bd9d,P_c9a7350c,Echo,5,1771
1722,482,echo_duplicate_end,739.56,T_a02bf5e9,P_c91293fd,Echo,3,1771
1723,482,echo_duplicate_end,740.08,T_5568bd9d,P_c9a7350c,Echo,7,1771
1724,482,echo_duplicate_end,199.75,T_a02bf5e9,P_54d52012,Echo,1,1772
1725,482,echo_duplicate_end,242.25,T_5568bd9d,P_c9a7350c,Echo,1,1772
1726,482,echo_duplicate_end,346.95,T_a02bf5e9,P_54d52012,Echo,3,1772
1727,482,echo_duplicate_end,375.9,T_5568bd9d,P_c9a7350c,Echo,3,1772
1728,482,echo_duplicate_end,495.87,T_5568bd9d,P_c9a7350c,Echo,5,1772
1729,482,echo_duplicate_end,756.55,T_5568bd9d,P_c9a7350c,Echo,7,1772
1730,482,echo_duplicate_end,830.57,T_a02bf5e9,P_c91293fd,Echo,5,1772
1731,484,echo_duplicate_end,75.58,T_a02bf5e9,P_0053ec1b,Echo,1,1776
1732,484,echo_duplicate_end,166.89,T_5568bd9d,P_c9a7350c,Echo,1,1776
1733,484,echo_duplicate_end,188.16,T_a02bf5e9,P_0053ec1b,Echo,3,1776
1734,484,echo_duplicate_end,339.85,T_a02bf5e9,P_0053ec1b,Echo,5,1776
1735,484,echo_duplicate_end,403.12,T_5568bd9d,P_c9a7350c,Echo,3,1776
1736,484,echo_duplicate_end,594.63,T_5568bd9d,P_c9a7350c,Echo,5,1776
1737,484,echo_duplicate_end,739.56,T_a02bf5e9,P_c91293fd,Echo,3,1776
1738,484,echo_duplicate_end,740.08,T_5568bd9d,P_c9a7350c,Echo,7,1776
1739,483,echo_duplicate_end,211.92,T_e81bc77b,P_09df2c79,Echo,1,1778
1740,483,echo_duplicate_end,387.22,T_e81bc77b,P_09df2c79,Echo,3,1778
1741,483,echo_duplicate_end,618.8,T_e81bc77b,P_09df2c79,Echo,5,1778
1742,486,echo_duplicate_end,344.99,T_1ec23147,P_b5139cd6,Echo,2,1779
1743,487,echo_duplicate_end,396.34,T_5568bd9d,P_6a0da7aa,Echo,2,1780
1744,486,echo_duplicate_end,225.23,T_1ec23147,P_649aeb0c,Echo,1,1781
1745,486,echo_duplicate_end,368.48,T_1ec23147,P_649aeb0c,Echo,3,1781
1746,486,echo_duplicate_end,506.66,T_1ec23147,P_649aeb0c,Echo,4,1781
1747,486,echo_duplicate_end,635.67,T_1ec23147,P_649aeb0c,Echo,6,1781
1748,486,echo_duplicate_end,851.31,T_1ec23147,P_649aeb0c,Echo,7,1781
1753,486,echo_duplicate_end,277.83,T_e3a09b93,P_143e8291,Echo,1,1785
1754,486,echo_duplicate_end,436.13,T_e3a09b93,P_143e8291,Echo,3,1785
1755,486,echo_duplicate_end,598.4,T_e3a09b93,P_143e8291,Echo,4,1785
1776,488,echo_duplicate_end,130.23,T_a02bf5e9,P_6954cf80,Echo,1,1802
1777,488,echo_duplicate_end,267.47,T_a02bf5e9,P_6954cf80,Echo,3,1802
1778,488,echo_duplicate_end,126.14,T_5568bd9d,P_d877a8f0,Echo,1,1803
1779,488,echo_duplicate_end,225.86,T_a02bf5e9,P_6954cf80,Echo,1,1803
1780,488,echo_duplicate_end,247.16,T_5568bd9d,P_d877a8f0,Echo,2,1803
1781,488,echo_duplicate_end,398.85,T_5568bd9d,P_d877a8f0,Echo,3,1803
1782,488,echo_duplicate_end,553.45,T_5568bd9d,P_d877a8f0,Echo,4,1803
1783,489,echo_duplicate_end,131.59,T_1ec23147,P_f14cceed,Echo,1,1805
1784,489,echo_duplicate_end,267.53,T_1ec23147,P_f14cceed,Echo,3,1805
1785,489,echo_duplicate_end,430.33,T_1ec23147,P_f14cceed,Echo,5,1805
1789,488,echo_duplicate_end,140.01,T_a02bf5e9,P_6954cf80,Echo,1,1810
1790,488,echo_duplicate_end,351.4,T_a02bf5e9,P_6954cf80,Echo,3,1810
1791,488,echo_duplicate_end,492.37,T_a02bf5e9,P_6954cf80,Echo,4,1810
1792,491,echo_duplicate_end,881.38,T_5568bd9d,P_625ea3f1,Echo,4,1813
1793,491,echo_duplicate_end,881.38,T_5568bd9d,P_625ea3f1,Echo,4,1814
1794,491,echo_duplicate_end,881.38,T_5568bd9d,P_625ea3f1,Echo,4,1815
1795,494,echo_duplicate_end,156.02,T_2f7c4a6e,P_ef840489,Echo,1,1820
1796,494,echo_duplicate_end,273.05,T_2f7c4a6e,P_ef840489,Echo,2,1820
1797,494,echo_duplicate_end,664.1,T_2f7c4a6e,P_ef840489,Echo,6,1820
1798,494,echo_duplicate_end,755.21,T_967fa57b,P_7c40e33d,Echo,4,1820
1799,494,echo_duplicate_end,876.2,T_967fa57b,P_7c40e33d,Echo,6,1820
1800,494,echo_duplicate_end,95.52,T_2f7c4a6e,P_ef840489,Echo,1,1824
1801,494,echo_duplicate_end,216.09,T_2f7c4a6e,P_ef840489,Echo,2,1824
1802,494,echo_duplicate_end,352.53,T_2f7c4a6e,P_ef840489,Echo,3,1824
1803,494,echo_duplicate_end,462.96,T_2f7c4a6e,P_ef840489,Echo,4,1824
1804,494,echo_duplicate_end,629.48,T_2f7c4a6e,P_ef840489,Echo,6,1824
1805,494,echo_duplicate_end,766.78,T_2f7c4a6e,P_ef840489,Echo,8,1824
1806,494,echo_duplicate_end,95.52,T_2f7c4a6e,P_ef840489,Echo,1,1825
1807,494,echo_duplicate_end,216.09,T_2f7c4a6e,P_ef840489,Echo,2,1825
1808,494,echo_duplicate_end,352.53,T_2f7c4a6e,P_ef840489,Echo,3,1825
1809,494,echo_duplicate_end,462.96,T_2f7c4a6e,P_ef840489,Echo,4,1825
1810,494,echo_duplicate_end,629.48,T_2f7c4a6e,P_ef840489,Echo,6,1825
1811,494,echo_duplicate_end,766.78,T_2f7c4a6e,P_ef840489,Echo,8,1825
1812,495,echo_duplicate_end,134.83,T_a02bf5e9,P_4683f755,Echo,1,1826
1813,495,echo_duplicate_end,263.48,T_a02bf5e9,P_4683f755,Echo,3,1826
1814,495,echo_duplicate_end,121.82,T_b7e00eb0,P_5eb18296,Echo,1,1827
1815,495,echo_duplicate_end,180.64,T_b92f091c,P_1c20e30b,Echo,1,1827
1816,495,echo_duplicate_end,284.64,T_b7e00eb0,P_5eb18296,Echo,3,1827
1817,495,echo_duplicate_end,337.19,T_b92f091c,P_1c20e30b,Echo,3,1827
1818,495,echo_duplicate_end,520.66,T_b92f091c,P_1c20e30b,Echo,4,1827
1819,495,echo_duplicate_end,599.66,T_b7e00eb0,P_5eb18296,Echo,4,1827
1820,495,echo_duplicate_end,696.63,T_b92f091c,P_1c20e30b,Echo,6,1827
1821,495,echo_duplicate_end,806.13,T_b7e00eb0,P_5eb18296,Echo,6,1827
1822,495,echo_duplicate_end,809.65,T_b92f091c,P_1c20e30b,Echo,9,1827
1823,495,echo_duplicate_end,936.62,T_b92f091c,P_1c20e30b,Echo,10,1827
1824,495,echo_duplicate_end,994.43,T_b7e00eb0,P_5eb18296,Echo,8,1827
1826,495,echo_duplicate_end,264.8,T_b92f091c,P_1c20e30b,Echo,2,1836
1827,495,echo_duplicate_end,454.99,T_b92f091c,P_1c20e30b,Echo,3,1836
1828,495,echo_duplicate_end,571.23,T_b92f091c,P_1c20e30b,Echo,4,1836
1829,495,echo_duplicate_end,737.17,T_b92f091c,P_1c20e30b,Echo,6,1836
1830,495,echo_duplicate_end,862.32,T_b92f091c,P_1c20e30b,Echo,8,1836
1831,501,echo_duplicate_end,327.72,T_19b74e55,P_1ab6ec01,Echo,1,1838
1832,501,echo_duplicate_end,528.32,T_19b74e55,P_1ab6ec01,Echo,2,1838
1833,501,echo_duplicate_end,140.62,T_19b74e55,P_1ab6ec01,Echo,1,1843
1834,501,echo_duplicate_end,268.08,T_19b74e55,P_1ab6ec01,Echo,2,1843
1835,501,echo_duplicate_end,338.26,T_967fa57b,P_7c40e33d,Echo,2,1843
1839,502,echo_duplicate_end,235.72,T_b92f091c,P_1c20e30b,Echo,1,1845
1840,502,echo_duplicate_end,264.8,T_b92f091c,P_1c20e30b,Echo,2,1848
1841,502,echo_duplicate_end,454.99,T_b92f091c,P_1c20e30b,Echo,3,1848
1842,502,echo_duplicate_end,571.23,T_b92f091c,P_1c20e30b,Echo,4,1848
1843,502,echo_duplicate_end,737.17,T_b92f091c,P_1c20e30b,Echo,6,1848
1844,502,echo_duplicate_end,862.32,T_b92f091c,P_1c20e30b,Echo,8,1848
1848,503,echo_duplicate_end,215.1,T_f5419237,P_cb4edabe,Echo,1,1850
1849,503,echo_duplicate_end,232.34,T_a02bf5e9,P_6e42b90d,Echo,1,1850
1850,503,echo_duplicate_end,375.31,T_a02bf5e9,P_6e42b90d,Echo,2,1850
1851,503,echo_duplicate_end,377.96,T_f5419237,P_cb4edabe,Echo,2,1850
1852,503,echo_duplicate_end,716.45,T_f5419237,P_cb4edabe,Echo,4,1850
1853,503,echo_duplicate_end,739.84,T_a02bf5e9,P_6e42b90d,Echo,4,1850
1854,503,echo_duplicate_end,914.31,T_f5419237,P_cb4edabe,Echo,5,1850
1855,503,echo_duplicate_end,935.97,T_a02bf5e9,P_6e42b90d,Echo,5,1850
1859,504,echo_duplicate_end,677.47,T_5568bd9d,P_c9a7350c,Echo,4,1853
1860,504,echo_duplicate_end,164.76,T_5568bd9d,P_c9a7350c,Echo,1,1854
1861,504,echo_duplicate_end,305.69,T_5568bd9d,P_c9a7350c,Echo,2,1854
1862,504,echo_duplicate_end,497.06,T_5568bd9d,P_c9a7350c,Echo,4,1854
1863,504,echo_duplicate_end,744.27,T_5568bd9d,P_c9a7350c,Echo,6,1854
1867,503,echo_duplicate_end,255.98,T_f5419237,P_cb4edabe,Echo,1,1858
1868,503,echo_duplicate_end,269.06,T_a02bf5e9,P_d723ef07,Echo,2,1858
