id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,MapDataId
140415,984,offensive_assist,735.5,T_3238eb96,P_e77b3a6d,Lúcio,0,3840
140416,984,offensive_assist,740.68,T_3238eb96,P_e77b3a6d,Lúcio,0,3840
140417,984,offensive_assist,769.81,T_3238eb96,P_e77b3a6d,Lúcio,0,3840
140418,984,offensive_assist,775.44,T_3238eb96,P_e77b3a6d,Lúcio,0,3840
140582,985,offensive_assist,16.13,T_5568bd9d,P_b0cf3b85,Sombra,0,3846
140583,985,offensive_assist,32.46,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140584,985,offensive_assist,32.58,T_5568bd9d,P_b0cf3b85,Sombra,0,3846
140585,985,offensive_assist,35.28,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140586,985,offensive_assist,94.57,T_5568bd9d,P_6d4a83b6,Lúcio,0,3846
140587,985,offensive_assist,106.33,T_5568bd9d,P_6d4a83b6,Lúcio,0,3846
140588,985,offensive_assist,108.14,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140589,985,offensive_assist,141.15,T_5568bd9d,P_b0cf3b85,Sombra,0,3846
140590,985,offensive_assist,141.95,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140591,985,offensive_assist,142.06,T_5568bd9d,P_6d4a83b6,Lúcio,0,3846
140592,985,offensive_assist,145.39,T_5568bd9d,P_b0cf3b85,Sombra,0,3846
140593,985,offensive_assist,145.76,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140594,985,offensive_assist,145.79,T_5568bd9d,P_6d4a83b6,Lúcio,0,3846
140595,985,offensive_assist,163.7,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140596,985,offensive_assist,174.46,T_5568bd9d,P_6d4a83b6,Lúcio,0,3846
140597,985,offensive_assist,180.09,T_5568bd9d,P_c6d0828a,Mauga,0,3846
140419,984,offensive_assist,23.12,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140420,984,offensive_assist,29.76,T_00cb894d,P_ff4a9ac9,Junkrat,0,3841
140421,984,offensive_assist,53.66,T_00cb894d,P_411a5d02,Ramattra,0,3841
140422,984,offensive_assist,53.71,T_00cb894d,P_ff4a9ac9,Junkrat,0,3841
140423,984,offensive_assist,63.95,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140424,984,offensive_assist,65.39,T_3238eb96,P_38de0158,Mei,0,3841
140425,984,offensive_assist,65.45,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140426,984,offensive_assist,73.45,T_00cb894d,P_ff4a9ac9,Junkrat,0,3841
140427,984,offensive_assist,75.76,T_3238eb96,P_38de0158,Mei,0,3841
140428,984,offensive_assist,77.1,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140429,984,offensive_assist,78.17,T_00cb894d,P_ff4a9ac9,Junkrat,0,3841
140430,984,offensive_assist,114.28,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140431,984,offensive_assist,152.84,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140432,984,offensive_assist,152.88,T_00cb894d,P_411a5d02,Ramattra,0,3841
140433,984,offensive_assist,155.16,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140434,984,offensive_assist,157.51,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140435,984,offensive_assist,157.56,T_3238eb96,P_38de0158,Mei,0,3841
140436,984,offensive_assist,159.37,T_3238eb96,P_aa4cc3b4,Baptiste,0,3841
140437,984,offensive_assist,193.27,T_00cb894d,P_ff4a9ac9,Junkrat,0,3841
140438,984,offensive_assist,193.32,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140439,984,offensive_assist,202.12,T_3238eb96,P_38de0158,Mei,0,3841
140440,984,offensive_assist,218.73,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140441,984,offensive_assist,242.2,T_00cb894d,P_411a5d02,Ramattra,0,3841
140442,984,offensive_assist,242.2,T_00cb894d,P_411a5d02,Ramattra,0,3841
140443,984,offensive_assist,243.14,T_00cb894d,P_411a5d02,Ramattra,0,3841
140444,984,offensive_assist,275.08,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140445,984,offensive_assist,279.82,T_00cb894d,P_411a5d02,Ramattra,0,3841
140446,984,offensive_assist,279.82,T_00cb894d,P_411a5d02,Ramattra,0,3841
140447,984,offensive_assist,286.36,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140448,984,offensive_assist,317.41,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140449,984,offensive_assist,320.7,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140450,984,offensive_assist,432.42,T_00cb894d,P_411a5d02,Ramattra,0,3841
140451,984,offensive_assist,432.5,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140452,984,offensive_assist,435.81,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140453,984,offensive_assist,435.83,T_3238eb96,P_38de0158,Mei,0,3841
140454,984,offensive_assist,494.06,T_00cb894d,P_411a5d02,Ramattra,0,3841
140455,984,offensive_assist,499.13,T_00cb894d,P_ff4a9ac9,Junkrat,0,3841
140456,984,offensive_assist,537.22,T_3238eb96,P_891a6409,Reinhardt,0,3841
140457,984,offensive_assist,545.78,T_3238eb96,P_38de0158,Mei,0,3841
140458,984,offensive_assist,566.82,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140459,984,offensive_assist,623.17,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140460,984,offensive_assist,636.77,T_00cb894d,P_ff4a9ac9,Mei,0,3841
140461,984,offensive_assist,636.85,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140462,984,offensive_assist,643.42,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140463,984,offensive_assist,683.75,T_00cb894d,P_ff4a9ac9,Mei,0,3841
140464,984,offensive_assist,683.77,T_00cb894d,P_411a5d02,Ramattra,0,3841
140465,984,offensive_assist,688.11,T_3238eb96,P_38de0158,Mei,0,3841
140466,984,offensive_assist,688.51,T_3238eb96,P_891a6409,Reinhardt,0,3841
140467,984,offensive_assist,688.55,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140468,984,offensive_assist,688.55,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140469,984,offensive_assist,695.12,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140470,984,offensive_assist,732.22,T_00cb894d,P_1cdcd4ce,Brigitte,0,3841
140471,984,offensive_assist,780.66,T_3238eb96,P_38de0158,Mei,0,3841
140472,984,offensive_assist,781.06,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140473,984,offensive_assist,783.92,T_00cb894d,P_411a5d02,Ramattra,0,3841
140474,984,offensive_assist,784.81,T_3238eb96,P_e77b3a6d,Lúcio,0,3841
140475,984,offensive_assist,57.84,T_3238eb96,P_e77b3a6d,Brigitte,0,3842
140476,984,offensive_assist,96.92,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140477,984,offensive_assist,96.95,T_3238eb96,P_e77b3a6d,Brigitte,0,3842
140478,984,offensive_assist,161.35,T_3238eb96,P_e77b3a6d,Brigitte,0,3842
140479,984,offensive_assist,243.56,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140480,984,offensive_assist,245.91,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140481,984,offensive_assist,293.43,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140482,984,offensive_assist,293.5,T_3238eb96,P_e77b3a6d,Brigitte,0,3842
140483,984,offensive_assist,410.05,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140484,984,offensive_assist,496.54,T_00cb894d,P_1cdcd4ce,Brigitte,0,3842
140485,984,offensive_assist,496.61,T_00cb894d,P_81833f20,Ana,0,3842
140486,984,offensive_assist,592.44,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140487,984,offensive_assist,612.19,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140488,984,offensive_assist,686.93,T_00cb894d,P_81833f20,Ana,0,3842
140489,984,offensive_assist,698.59,T_3238eb96,P_e77b3a6d,Brigitte,0,3842
140490,984,offensive_assist,709.86,T_3238eb96,P_e77b3a6d,Brigitte,0,3842
140491,984,offensive_assist,724.44,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140492,984,offensive_assist,725.39,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140493,984,offensive_assist,732.44,T_3238eb96,P_aa4cc3b4,Ana,0,3842
140494,984,offensive_assist,57.84,T_3238eb96,P_e77b3a6d,Brigitte,0,3843
140495,984,offensive_assist,96.92,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140496,984,offensive_assist,96.95,T_3238eb96,P_e77b3a6d,Brigitte,0,3843
140497,984,offensive_assist,161.35,T_3238eb96,P_e77b3a6d,Brigitte,0,3843
140498,984,offensive_assist,243.56,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140499,984,offensive_assist,245.91,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140500,984,offensive_assist,293.43,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140501,984,offensive_assist,293.5,T_3238eb96,P_e77b3a6d,Brigitte,0,3843
140502,984,offensive_assist,410.05,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140503,984,offensive_assist,496.54,T_00cb894d,P_1cdcd4ce,Brigitte,0,3843
140504,984,offensive_assist,496.61,T_00cb894d,P_81833f20,Ana,0,3843
140505,984,offensive_assist,592.44,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140506,984,offensive_assist,612.19,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140507,984,offensive_assist,686.93,T_00cb894d,P_81833f20,Ana,0,3843
140508,984,offensive_assist,698.59,T_3238eb96,P_e77b3a6d,Brigitte,0,3843
140509,984,offensive_assist,709.86,T_3238eb96,P_e77b3a6d,Brigitte,0,3843
140510,984,offensive_assist,724.44,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140511,984,offensive_assist,725.39,T_3238eb96,P_aa4cc3b4,Ana,0,3843
140512,984,offensive_assist,732.44,T_3238eb96,P_aa4cc3b4,Ana,0,3843
227874,1724,offensive_assist,543.4,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227875,1724,offensive_assist,550.45,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227876,1724,offensive_assist,578.15,T_a02bf5e9,P_7cec3445,Ramattra,0,6497
227877,1724,offensive_assist,579.6,T_5568bd9d,P_8ffae214,Kiriko,0,6497
227878,1724,offensive_assist,587.05,T_5568bd9d,P_8ffae214,Kiriko,0,6497
227879,1724,offensive_assist,637.38,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227880,1724,offensive_assist,643.98,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227881,1724,offensive_assist,649.07,T_a02bf5e9,P_9b00fda6,Mercy,0,6497
227882,1724,offensive_assist,683.82,T_a02bf5e9,P_9b00fda6,Mercy,0,6497
227883,1724,offensive_assist,691.76,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227884,1724,offensive_assist,691.81,T_5568bd9d,P_9b54f7e4,Zarya,0,6497
227885,1724,offensive_assist,705.9,T_a02bf5e9,P_9b00fda6,Mercy,0,6497
227886,1724,offensive_assist,706.44,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227887,1724,offensive_assist,715.33,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
227888,1724,offensive_assist,719.09,T_5568bd9d,P_a3aeb859,Lúcio,0,6497
140532,985,offensive_assist,34.88,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140533,985,offensive_assist,36.24,T_5568bd9d,P_7ad5eb9b,Zenyatta,0,3845
140534,985,offensive_assist,36.32,T_5568bd9d,P_6d4a83b6,Brigitte,0,3845
140535,985,offensive_assist,115.24,T_5568bd9d,P_7ad5eb9b,Zenyatta,0,3845
140536,985,offensive_assist,121.37,T_5568bd9d,P_6d4a83b6,Brigitte,0,3845
140537,985,offensive_assist,153.35,T_5568bd9d,P_7ad5eb9b,Zenyatta,0,3845
140538,985,offensive_assist,216.72,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140539,985,offensive_assist,216.8,T_a02bf5e9,P_dd4ae6c2,Ana,0,3845
140540,985,offensive_assist,249.67,T_a02bf5e9,P_dd4ae6c2,Ana,0,3845
140541,985,offensive_assist,252.94,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140542,985,offensive_assist,252.96,T_a02bf5e9,P_dd4ae6c2,Ana,0,3845
140543,985,offensive_assist,256.22,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140544,985,offensive_assist,256.25,T_a02bf5e9,P_dd4ae6c2,Ana,0,3845
140545,985,offensive_assist,282.55,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140546,985,offensive_assist,298.99,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140547,985,offensive_assist,394.34,T_5568bd9d,P_c6d0828a,Orisa,0,3845
140548,985,offensive_assist,394.42,T_5568bd9d,P_6d4a83b6,Brigitte,0,3845
140549,985,offensive_assist,405.68,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140550,985,offensive_assist,408.5,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140551,985,offensive_assist,417.39,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140552,985,offensive_assist,464.91,T_a02bf5e9,P_ed505afe,Brigitte,0,3845
140553,985,offensive_assist,464.95,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140554,985,offensive_assist,504.29,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140555,985,offensive_assist,504.31,T_5568bd9d,P_b0cf3b85,Sombra,0,3845
140556,985,offensive_assist,523.53,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140557,985,offensive_assist,523.57,T_5568bd9d,P_6d4a83b6,Lúcio,0,3845
140558,985,offensive_assist,553.15,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140559,985,offensive_assist,560.67,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140560,985,offensive_assist,560.7,T_5568bd9d,P_6d4a83b6,Lúcio,0,3845
140561,985,offensive_assist,572.44,T_a02bf5e9,P_ed505afe,Lúcio,0,3845
140562,985,offensive_assist,581.34,T_5568bd9d,P_6d4a83b6,Lúcio,0,3845
140563,985,offensive_assist,584.25,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140564,985,offensive_assist,597.33,T_a02bf5e9,P_ed505afe,Lúcio,0,3845
140565,985,offensive_assist,605.86,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140566,985,offensive_assist,648.97,T_a02bf5e9,P_ed505afe,Lúcio,0,3845
140567,985,offensive_assist,649.1,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140568,985,offensive_assist,649.54,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140569,985,offensive_assist,650.84,T_a02bf5e9,P_ed505afe,Lúcio,0,3845
140570,985,offensive_assist,653.32,T_a02bf5e9,P_cb195f4e,Orisa,0,3845
140571,985,offensive_assist,661.65,T_a02bf5e9,P_ed505afe,Lúcio,0,3845
140572,985,offensive_assist,683.27,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140573,985,offensive_assist,683.3,T_5568bd9d,P_6d4a83b6,Lúcio,0,3845
140574,985,offensive_assist,690.32,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140575,985,offensive_assist,690.35,T_5568bd9d,P_6d4a83b6,Lúcio,0,3845
140576,985,offensive_assist,720.4,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140577,985,offensive_assist,720.42,T_5568bd9d,P_6d4a83b6,Lúcio,0,3845
140578,985,offensive_assist,721.78,T_5568bd9d,P_b0cf3b85,Sombra,0,3845
140579,985,offensive_assist,721.81,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140580,985,offensive_assist,726,T_5568bd9d,P_b0cf3b85,Sombra,0,3845
140581,985,offensive_assist,727.9,T_5568bd9d,P_c6d0828a,Mauga,0,3845
140598,985,offensive_assist,86.52,T_a02bf5e9,P_ed505afe,Baptiste,0,3847
140599,985,offensive_assist,92.25,T_5568bd9d,P_6d4a83b6,Brigitte,0,3847
140600,985,offensive_assist,131.29,T_a02bf5e9,P_c41e5632,Mei,0,3847
140601,985,offensive_assist,131.71,T_a02bf5e9,P_cb195f4e,Ramattra,0,3847
140602,985,offensive_assist,192.4,T_a02bf5e9,P_c41e5632,Mei,0,3847
140603,985,offensive_assist,215.42,T_5568bd9d,P_6d4a83b6,Brigitte,0,3847
140604,985,offensive_assist,221.09,T_a02bf5e9,P_c41e5632,Mei,0,3847
140605,985,offensive_assist,222.85,T_5568bd9d,P_c6d0828a,Sigma,0,3847
140606,985,offensive_assist,227.65,T_5568bd9d,P_6d4a83b6,Brigitte,0,3847
140607,985,offensive_assist,325.02,T_a02bf5e9,P_c41e5632,Mei,0,3847
140608,985,offensive_assist,366.89,T_5568bd9d,P_c6d0828a,Sigma,0,3847
140609,985,offensive_assist,402.6,T_a02bf5e9,P_c41e5632,Mei,0,3847
140610,985,offensive_assist,406.38,T_a02bf5e9,P_c41e5632,Mei,0,3847
140611,985,offensive_assist,438.87,T_a02bf5e9,P_c41e5632,Mei,0,3847
140612,985,offensive_assist,504.18,T_5568bd9d,P_c6d0828a,Sigma,0,3847
140613,985,offensive_assist,554.97,T_a02bf5e9,P_cb195f4e,Ramattra,0,3847
140614,985,offensive_assist,554.99,T_a02bf5e9,P_c41e5632,Mei,0,3847
140615,985,offensive_assist,661.03,T_5568bd9d,P_c6d0828a,Sigma,0,3847
140616,985,offensive_assist,668.53,T_5568bd9d,P_c6d0828a,Sigma,0,3847
140617,985,offensive_assist,739.03,T_5568bd9d,P_6d4a83b6,Brigitte,0,3847
