id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
78667,1000,hero_swap,565.18,T_05bd8a51,P_fd237f80,Tracer,Pharah,278.83,3917
78668,1000,hero_swap,567.93,T_05bd8a51,P_83e6ec7d,Genji,Ashe,278.16,3917
78669,1000,hero_swap,581.91,T_05bd8a51,P_f7fdfc4b,Doomfist,Orisa,295.55,3917
78670,1000,hero_swap,594.22,T_ef5236df,P_0398642e,Ramattra,Orisa,0,3917
78674,1000,hero_swap,594.22,T_05bd8a51,P_fd237f80,Symmetra,Pharah,0,3917
78675,1000,hero_swap,594.22,T_ef5236df,P_6769084c,Baptiste,Brigitte,0,3917
78676,1000,hero_swap,594.22,T_05bd8a51,P_f7fdfc4b,Orisa,Doomfist,0,3917
128839,1708,hero_swap,0,T_e5416907,P_b8d9a50e,Mauga,Sojourn,0,6461
78677,1000,hero_swap,594.3,T_ef5236df,P_255a6052,Symmetra,Pharah,0.08,3917
78678,1000,hero_swap,599.13,T_05bd8a51,P_fd237f80,Pharah,Symmetra,4.91,3917
78679,1000,hero_swap,599.76,T_ef5236df,P_255a6052,Genji,Symmetra,5.45,3917
78680,1000,hero_swap,632.81,T_05bd8a51,P_fd237f80,Tracer,Pharah,33.68,3917
78681,1000,hero_swap,759.48,T_ef5236df,P_6769084c,Brigitte,Baptiste,165.25,3917
78682,1000,hero_swap,789.25,T_ef5236df,P_563182fe,Tracer,Widowmaker,195.03,3917
78683,1000,hero_swap,799.74,T_ef5236df,P_255a6052,Venture,Genji,199.99,3917
78684,1000,hero_swap,0,T_ef5236df,P_0398642e,Sojourn,Widowmaker,0,3918
78685,1000,hero_swap,0,T_ef5236df,P_0398642e,Junkrat,Sojourn,0,3918
78686,1000,hero_swap,0,T_05bd8a51,P_fd237f80,Symmetra,Genji,0,3918
78687,1000,hero_swap,0,T_ef5236df,P_0398642e,Sojourn,Junkrat,0,3918
78688,1000,hero_swap,0,T_ef5236df,P_6769084c,Symmetra,Genji,0,3918
78689,1000,hero_swap,3.17,T_05bd8a51,P_fd237f80,Genji,Symmetra,3.17,3918
78690,1000,hero_swap,3.22,T_ef5236df,P_6769084c,Genji,Symmetra,3.22,3918
78691,1000,hero_swap,355.45,T_ef5236df,P_0398642e,Ashe,Sojourn,52.37,3918
78692,1000,hero_swap,507.86,T_ef5236df,P_0398642e,Widowmaker,Ashe,28.6,3918
78693,1000,hero_swap,545.38,T_ef5236df,P_0398642e,Ashe,Widowmaker,37.52,3918
78694,1000,hero_swap,0,T_ef5236df,P_0398642e,Sojourn,Widowmaker,0,3919
78695,1000,hero_swap,0,T_ef5236df,P_0398642e,Junkrat,Sojourn,0,3919
78696,1000,hero_swap,0,T_05bd8a51,P_fd237f80,Symmetra,Genji,0,3919
78697,1000,hero_swap,0,T_ef5236df,P_0398642e,Sojourn,Junkrat,0,3919
78698,1000,hero_swap,0,T_ef5236df,P_6769084c,Symmetra,Genji,0,3919
78699,1000,hero_swap,3.17,T_05bd8a51,P_fd237f80,Genji,Symmetra,3.17,3919
78700,1000,hero_swap,3.22,T_ef5236df,P_6769084c,Genji,Symmetra,3.22,3919
78701,1000,hero_swap,355.45,T_ef5236df,P_0398642e,Ashe,Sojourn,52.37,3919
78702,1000,hero_swap,507.86,T_ef5236df,P_0398642e,Widowmaker,Ashe,28.6,3919
78703,1000,hero_swap,545.38,T_ef5236df,P_0398642e,Ashe,Widowmaker,37.52,3919
78704,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Brigitte,Genji,0,3920
78705,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Juno,Winston,0,3920
78706,1003,hero_swap,0,T_a02bf5e9,P_799e99e9,Sojourn,Ramattra,0,3920
78707,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Genji,Brigitte,0,3920
78708,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Ana,Baptiste,0,3920
78709,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Brigitte,Ana,0,3920
78710,1003,hero_swap,88.88,T_a02bf5e9,P_d4f790b6,Ana,Brigitte,88.88,3920
78711,1003,hero_swap,240.86,T_1699ed97,P_f7d1f601,Sojourn,Cassidy,240.86,3920
78712,1003,hero_swap,293.85,T_1699ed97,P_4591205e,Genji,Mei,293.85,3920
78713,1003,hero_swap,299.65,T_1699ed97,P_f7d1f601,Tracer,Sojourn,58.8,3920
78714,1003,hero_swap,320.23,T_a02bf5e9,P_fb83ab70,Lúcio,Juno,0,3920
78715,1003,hero_swap,320.23,T_1699ed97,P_4591205e,Mei,Genji,0,3920
78716,1003,hero_swap,320.23,T_1699ed97,P_f8917dd1,D.Va,Ramattra,0,3920
78717,1003,hero_swap,320.23,T_a02bf5e9,P_6a2b880d,Venture,Genji,0,3920
78718,1003,hero_swap,320.23,T_1699ed97,P_6b229951,Brigitte,Juno,0,3920
78719,1003,hero_swap,320.23,T_1699ed97,P_7ae1c42d,Ana,Baptiste,0,3920
78720,1003,hero_swap,320.23,T_a02bf5e9,P_6a2b880d,Symmetra,Venture,0,3920
78721,1003,hero_swap,320.23,T_a02bf5e9,P_c25271cb,Reinhardt,Zarya,0,3920
78722,1003,hero_swap,320.23,T_1699ed97,P_4591205e,Genji,Mei,0,3920
78723,1003,hero_swap,320.23,T_a02bf5e9,P_799e99e9,Tracer,Sojourn,0,3920
78724,1003,hero_swap,320.23,T_1699ed97,P_6b229951,Juno,Brigitte,0,3920
78725,1003,hero_swap,322.26,T_1699ed97,P_6b229951,Brigitte,Juno,2.03,3920
78726,1003,hero_swap,358.59,T_a02bf5e9,P_fb83ab70,Kiriko,Lúcio,38.36,3920
78727,1003,hero_swap,359.2,T_1699ed97,P_f8917dd1,Winston,D.Va,38.97,3920
78728,1003,hero_swap,407.82,T_a02bf5e9,P_6a2b880d,Reaper,Symmetra,87.59,3920
78729,1003,hero_swap,496.01,T_a02bf5e9,P_c25271cb,Winston,Reinhardt,175.78,3920
78730,1003,hero_swap,571.81,T_a02bf5e9,P_799e99e9,Cassidy,Tracer,251.58,3920
78731,1003,hero_swap,606.82,T_1699ed97,P_7ae1c42d,Kiriko,Ana,286.59,3920
78732,1003,hero_swap,611.23,T_a02bf5e9,P_799e99e9,Pharah,Cassidy,0,3920
78733,1003,hero_swap,611.23,T_a02bf5e9,P_6a2b880d,Symmetra,Reaper,0,3920
78734,1003,hero_swap,611.23,T_1699ed97,P_7ae1c42d,Ana,Kiriko,0,3920
78735,1003,hero_swap,611.23,T_1699ed97,P_f8917dd1,Ramattra,Winston,0,3920
78736,1003,hero_swap,611.23,T_1699ed97,P_7ae1c42d,Baptiste,Ana,0,3920
78737,1003,hero_swap,611.23,T_a02bf5e9,P_d4f790b6,Juno,Ana,0,3920
78738,1003,hero_swap,611.23,T_a02bf5e9,P_c25271cb,Ramattra,Winston,0,3920
78739,1003,hero_swap,611.23,T_1699ed97,P_4591205e,Symmetra,Genji,0,3920
78740,1003,hero_swap,619.51,T_1699ed97,P_f7d1f601,Sojourn,Tracer,8.28,3920
78741,1003,hero_swap,649.48,T_1699ed97,P_6b229951,Lúcio,Brigitte,38.25,3920
78742,1003,hero_swap,796.79,T_a02bf5e9,P_fb83ab70,Brigitte,Kiriko,185.56,3920
78743,1003,hero_swap,797.9,T_a02bf5e9,P_799e99e9,Reaper,Pharah,186.67,3920
78744,1003,hero_swap,862.18,T_a02bf5e9,P_6a2b880d,Tracer,Symmetra,250.95,3920
78745,1003,hero_swap,907.74,T_a02bf5e9,P_fb83ab70,Kiriko,Brigitte,110.95,3920
78746,1003,hero_swap,909.45,T_a02bf5e9,P_c25271cb,Wrecking Ball,Ramattra,298.22,3920
78747,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Mercy,Wrecking Ball,0,3921
78748,1003,hero_swap,0,T_1699ed97,P_f8917dd1,D.Va,Winston,0,3921
78749,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Kiriko,Mercy,0,3921
78750,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Lúcio,Ana,0,3921
78751,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Ana,Kiriko,0,3921
78752,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Tracer,Venture,0,3921
78753,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Venture,Tracer,0,3921
78754,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Juno,Lúcio,0,3921
78755,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Lúcio,Ana,0,3921
78756,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Ana,Juno,0,3921
78757,1003,hero_swap,34.24,T_a02bf5e9,P_799e99e9,Tracer,Echo,34.24,3921
78758,1003,hero_swap,41.39,T_a02bf5e9,P_6a2b880d,Cassidy,Venture,41.39,3921
78759,1003,hero_swap,207.5,T_1699ed97,P_f7d1f601,Sombra,Ashe,207.5,3921
78760,1003,hero_swap,246.25,T_a02bf5e9,P_fb83ab70,Brigitte,Lúcio,246.25,3921
78761,1003,hero_swap,322.57,T_a02bf5e9,P_6a2b880d,Mei,Cassidy,281.18,3921
78762,1003,hero_swap,323.26,T_a02bf5e9,P_d4f790b6,Juno,Ana,323.26,3921
78763,1003,hero_swap,328.94,T_a02bf5e9,P_c25271cb,D.Va,Winston,328.94,3921
78764,1003,hero_swap,416.91,T_a02bf5e9,P_d4f790b6,Lúcio,Juno,93.65,3921
78765,1003,hero_swap,493.01,T_1699ed97,P_f7d1f601,Tracer,Sombra,70.76,3921
78766,1003,hero_swap,567.94,T_a02bf5e9,P_799e99e9,Tracer,Echo,145.68,3921
78767,1003,hero_swap,636.75,T_a02bf5e9,P_6a2b880d,Reaper,Ashe,214.49,3921
78768,1003,hero_swap,0,T_a02bf5e9,P_799e99e9,Venture,Widowmaker,0,3922
78769,1003,hero_swap,0,T_a02bf5e9,P_799e99e9,Widowmaker,Venture,0,3922
78770,1003,hero_swap,48.25,T_1699ed97,P_4591205e,Cassidy,Hanzo,48.25,3922
78771,1003,hero_swap,148.29,T_a02bf5e9,P_799e99e9,Ashe,Widowmaker,148.29,3922
78772,1003,hero_swap,253.63,T_1699ed97,P_4591205e,Soldier: 76,Hanzo,0,3922
78773,1003,hero_swap,253.63,T_1699ed97,P_4591205e,Hanzo,Soldier: 76,0,3922
78774,1003,hero_swap,391.05,T_a02bf5e9,P_6a2b880d,Mei,Ashe,137.42,3922
78775,1003,hero_swap,530.76,T_1699ed97,P_4591205e,Genji,Hanzo,277.13,3922
78776,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Mercy,Wrecking Ball,0,3923
78777,1003,hero_swap,0,T_1699ed97,P_f8917dd1,D.Va,Winston,0,3923
78778,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Kiriko,Mercy,0,3923
78779,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Lúcio,Ana,0,3923
78780,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Ana,Kiriko,0,3923
78781,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Tracer,Venture,0,3923
78782,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Venture,Tracer,0,3923
78783,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Juno,Lúcio,0,3923
78784,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Lúcio,Ana,0,3923
78785,1003,hero_swap,0,T_a02bf5e9,P_d4f790b6,Ana,Juno,0,3923
78786,1003,hero_swap,34.24,T_a02bf5e9,P_799e99e9,Tracer,Echo,34.24,3923
78787,1003,hero_swap,41.39,T_a02bf5e9,P_6a2b880d,Cassidy,Venture,41.39,3923
78788,1003,hero_swap,207.5,T_1699ed97,P_f7d1f601,Sombra,Ashe,207.5,3923
78789,1003,hero_swap,246.25,T_a02bf5e9,P_fb83ab70,Brigitte,Lúcio,246.25,3923
78790,1003,hero_swap,322.57,T_a02bf5e9,P_6a2b880d,Mei,Cassidy,281.18,3923
78791,1003,hero_swap,323.26,T_a02bf5e9,P_d4f790b6,Juno,Ana,323.26,3923
78792,1003,hero_swap,328.94,T_a02bf5e9,P_c25271cb,D.Va,Winston,328.94,3923
78793,1003,hero_swap,416.91,T_a02bf5e9,P_d4f790b6,Lúcio,Juno,93.65,3923
78794,1003,hero_swap,493.01,T_1699ed97,P_f7d1f601,Tracer,Sombra,70.76,3923
78795,1003,hero_swap,567.94,T_a02bf5e9,P_799e99e9,Tracer,Echo,145.68,3923
78796,1003,hero_swap,636.75,T_a02bf5e9,P_6a2b880d,Reaper,Ashe,214.49,3923
128840,1708,hero_swap,0,T_e5416907,P_ac160ae2,Moira,Kiriko,0,6461
128841,1708,hero_swap,0,T_e5416907,P_3e2ec5fb,Wuyang,Mercy,0,6461
128842,1708,hero_swap,0,T_e5416907,P_b8d9a50e,Zarya,Mauga,0,6461
128843,1708,hero_swap,0,T_e5416907,P_e5f16ef6,Genji,Widowmaker,0,6461
128844,1708,hero_swap,0,T_e5416907,P_b8d9a50e,Tracer,Zarya,0,6461
128845,1708,hero_swap,0,T_3238eb96,P_51cfbd96,Moira,Genji,0,6461
128846,1708,hero_swap,0,T_e5416907,P_ac160ae2,Kiriko,Moira,0,6461
128847,1708,hero_swap,0,T_e5416907,P_ac160ae2,Lúcio,Kiriko,0,6461
128848,1708,hero_swap,0,T_3238eb96,P_51cfbd96,Genji,Moira,0,6461
128849,1708,hero_swap,0,T_e5416907,P_ac160ae2,Kiriko,Lúcio,0,6461
128850,1708,hero_swap,281.68,T_e5416907,P_3e2ec5fb,Lúcio,Wuyang,281.68,6461
78808,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Ana,Roadhog,0,3925
78809,1003,hero_swap,85.58,T_1699ed97,P_7ae1c42d,Ana,Brigitte,85.58,3925
78810,1003,hero_swap,334.59,T_a02bf5e9,P_fb83ab70,Kiriko,Ana,192.29,3925
78811,1003,hero_swap,342.2,T_1699ed97,P_f7d1f601,Tracer,Cassidy,199.9,3925
78812,1003,hero_swap,500.39,T_1699ed97,P_7ae1c42d,Kiriko,Ana,6.59,3925
78813,1003,hero_swap,711.17,T_a02bf5e9,P_799e99e9,Cassidy,Ashe,93.21,3925
78814,1003,hero_swap,714.55,T_a02bf5e9,P_799e99e9,Pharah,Cassidy,3.37,3925
78815,1003,hero_swap,0,T_1699ed97,P_4591205e,Genji,Doomfist,0,3926
78816,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Wrecking Ball,Mauga,0,3926
78817,1003,hero_swap,0,T_a02bf5e9,P_c25271cb,Orisa,Doomfist,0,3926
78818,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Genji,Wrecking Ball,0,3926
78819,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Soldier: 76,Genji,0,3926
78820,1003,hero_swap,0,T_a02bf5e9,P_799e99e9,Cassidy,Junker Queen,0,3926
78821,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Venture,Soldier: 76,0,3926
78822,1003,hero_swap,0,T_a02bf5e9,P_fb83ab70,Brigitte,Juno,0,3926
78823,1003,hero_swap,48.86,T_a02bf5e9,P_799e99e9,Pharah,Cassidy,48.86,3926
78824,1003,hero_swap,90.06,T_a02bf5e9,P_6a2b880d,Mei,Venture,90.06,3926
78825,1003,hero_swap,169.61,T_a02bf5e9,P_799e99e9,Ashe,Pharah,120.75,3926
78826,1003,hero_swap,171.18,T_a02bf5e9,P_c25271cb,Zarya,Orisa,171.18,3926
78827,1003,hero_swap,351.65,T_a02bf5e9,P_fb83ab70,Juno,Brigitte,351.65,3926
78828,1004,hero_swap,0,T_3238eb96,P_e77b3a6d,Brigitte,Lúcio,0,3927
78829,1004,hero_swap,0,T_3238eb96,P_38de0158,Tracer,Widowmaker,0,3927
78830,1004,hero_swap,0,T_3238eb96,P_38de0158,Widowmaker,Tracer,0,3927
78831,1004,hero_swap,5.33,T_3238eb96,P_51cfbd96,Genji,Symmetra,5.33,3927
78832,1004,hero_swap,41.71,T_3238eb96,P_38de0158,Tracer,Widowmaker,41.71,3927
78833,1004,hero_swap,189.86,T_3238eb96,P_38de0158,Widowmaker,Tracer,148.15,3927
78834,1004,hero_swap,247.18,T_3238eb96,P_e77b3a6d,Zenyatta,Brigitte,247.18,3927
78835,1004,hero_swap,311.08,T_0b3fafe7,P_735bdad3,Tracer,Soldier: 76,311.08,3927
78836,1004,hero_swap,421.04,T_0b3fafe7,P_735bdad3,Cassidy,Tracer,109.96,3927
78837,1004,hero_swap,429.57,T_0b3fafe7,P_15fdca92,Zarya,Sigma,429.57,3927
78838,1004,hero_swap,438.26,T_0b3fafe7,P_27c82ad8,Tracer,Bastion,438.26,3927
78839,1004,hero_swap,447.99,T_0b3fafe7,P_735bdad3,Mei,Cassidy,0,3927
78840,1004,hero_swap,447.99,T_0b3fafe7,P_15fdca92,Wrecking Ball,Zarya,0,3927
78841,1004,hero_swap,447.99,T_3238eb96,P_e77b3a6d,Zenyatta,Brigitte,0,3927
78842,1004,hero_swap,530.3,T_0b3fafe7,P_15fdca92,Winston,Wrecking Ball,82.31,3927
78843,1004,hero_swap,573.45,T_3238eb96,P_38de0158,Tracer,Widowmaker,125.46,3927
78844,1004,hero_swap,648.05,T_3238eb96,P_e77b3a6d,Brigitte,Zenyatta,200.06,3927
78845,1004,hero_swap,0,T_0b3fafe7,P_27c82ad8,Bastion,Junkrat,0,3928
78846,1004,hero_swap,0,T_0b3fafe7,P_fe8ee737,Juno,Baptiste,0,3928
78847,1004,hero_swap,204.34,T_0b3fafe7,P_15fdca92,Zarya,Junker Queen,204.34,3928
78848,1004,hero_swap,288.76,T_3238eb96,P_e77b3a6d,Zenyatta,Lúcio,0,3928
78849,1004,hero_swap,288.76,T_3238eb96,P_e77b3a6d,Lúcio,Zenyatta,0,3928
78850,1004,hero_swap,292.45,T_3238eb96,P_51cfbd96,Genji,Symmetra,3.7,3928
78851,1004,hero_swap,420.61,T_3238eb96,P_891a6409,D.Va,Reinhardt,131.85,3928
78852,1004,hero_swap,425.6,T_3238eb96,P_aa4cc3b4,Moira,Baptiste,136.84,3928
78853,1004,hero_swap,527.4,T_3238eb96,P_51cfbd96,Tracer,Genji,234.95,3928
78854,1004,hero_swap,548.62,T_3238eb96,P_51cfbd96,Symmetra,Tracer,21.22,3928
78855,1004,hero_swap,583.64,T_3238eb96,P_891a6409,Sigma,D.Va,0,3928
78856,1004,hero_swap,583.64,T_3238eb96,P_aa4cc3b4,Baptiste,Moira,0,3928
78857,1004,hero_swap,583.64,T_3238eb96,P_51cfbd96,Ashe,Symmetra,0,3928
78858,1004,hero_swap,583.64,T_3238eb96,P_38de0158,Symmetra,Mei,0,3928
78859,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Zenyatta,Lúcio,0,3928
78860,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Brigitte,Zenyatta,0,3928
78861,1004,hero_swap,583.64,T_3238eb96,P_51cfbd96,Echo,Ashe,0,3928
78862,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Zenyatta,Brigitte,0,3928
78863,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Juno,Zenyatta,0,3928
78864,1004,hero_swap,583.64,T_0b3fafe7,P_15fdca92,Roadhog,Zarya,0,3928
78865,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Zenyatta,Juno,0,3928
78866,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Juno,Zenyatta,0,3928
78867,1004,hero_swap,583.64,T_3238eb96,P_e77b3a6d,Zenyatta,Juno,0,3928
78868,1004,hero_swap,583.64,T_3238eb96,P_51cfbd96,Sombra,Echo,0,3928
78869,1004,hero_swap,583.64,T_3238eb96,P_38de0158,Ashe,Symmetra,0,3928
78870,1004,hero_swap,583.64,T_3238eb96,P_51cfbd96,Symmetra,Sombra,0,3928
78871,1004,hero_swap,587.77,T_3238eb96,P_51cfbd96,Echo,Symmetra,4.13,3928
78872,1004,hero_swap,805.75,T_3238eb96,P_891a6409,Orisa,Sigma,222.1,3928
78873,1004,hero_swap,808.24,T_3238eb96,P_aa4cc3b4,Juno,Baptiste,224.6,3928
78874,1004,hero_swap,832.68,T_3238eb96,P_38de0158,Tracer,Ashe,249.03,3928
78875,1004,hero_swap,0,T_0b3fafe7,P_735bdad3,Zenyatta,Mercy,0,3929
78876,1004,hero_swap,0,T_0b3fafe7,P_735bdad3,Brigitte,Zenyatta,0,3929
78877,1004,hero_swap,3.34,T_3238eb96,P_51cfbd96,Genji,Symmetra,3.34,3929
78878,1004,hero_swap,98.19,T_0b3fafe7,P_d98c373e,Cassidy,Pharah,98.19,3929
78879,1004,hero_swap,558.25,T_0b3fafe7,P_d98c373e,Sojourn,Cassidy,49.01,3929
78880,1004,hero_swap,623.55,T_3238eb96,P_aa4cc3b4,Ana,Moira,114.31,3929
78881,1004,hero_swap,728.1,T_3238eb96,P_51cfbd96,Venture,Genji,218.86,3929
78882,1004,hero_swap,806.31,T_3238eb96,P_38de0158,Hanzo,Reaper,61.41,3929
78883,1004,hero_swap,809.86,T_3238eb96,P_aa4cc3b4,Kiriko,Ana,64.96,3929
78884,1004,hero_swap,861.59,T_3238eb96,P_38de0158,Tracer,Hanzo,55.28,3929
78885,1004,hero_swap,0,T_0b3fafe7,P_d98c373e,Ashe,Mauga,0,3930
78886,1004,hero_swap,0,T_3238eb96,P_07cc4a1a,Sigma,Wrecking Ball,0,3930
78887,1004,hero_swap,213.26,T_3238eb96,P_51cfbd96,Ashe,Bastion,213.26,3930
78888,1004,hero_swap,231.62,T_3238eb96,P_38de0158,Tracer,Hanzo,231.62,3930
78889,1004,hero_swap,231.67,T_3238eb96,P_aa4cc3b4,Ana,Baptiste,231.67,3930
78890,1004,hero_swap,237.96,T_3238eb96,P_07cc4a1a,Winston,Sigma,237.96,3930
78891,1004,hero_swap,244.98,T_3238eb96,P_51cfbd96,Genji,Ashe,31.72,3930
78892,1004,hero_swap,263.07,T_0b3fafe7,P_d98c373e,Reaper,Ashe,263.07,3930
78893,1004,hero_swap,410.13,T_3238eb96,P_38de0158,Widowmaker,Tracer,0,3930
78894,1004,hero_swap,410.13,T_0b3fafe7,P_15fdca92,Junker Queen,Sigma,0,3930
78895,1004,hero_swap,410.13,T_0b3fafe7,P_d98c373e,Venture,Sojourn,0,3930
78896,1004,hero_swap,410.13,T_0b3fafe7,P_50a86f72,Juno,Baptiste,0,3930
78897,1004,hero_swap,410.13,T_0b3fafe7,P_15fdca92,Zarya,Junker Queen,0,3930
78898,1004,hero_swap,410.13,T_3238eb96,P_aa4cc3b4,Baptiste,Ana,0,3930
78899,1004,hero_swap,410.13,T_0b3fafe7,P_d98c373e,Hanzo,Venture,0,3930
78900,1004,hero_swap,410.13,T_3238eb96,P_38de0158,Mei,Widowmaker,0,3930
78901,1004,hero_swap,410.13,T_3238eb96,P_e77b3a6d,Juno,Zenyatta,0,3930
78902,1004,hero_swap,410.13,T_3238eb96,P_07cc4a1a,Mauga,Sigma,0,3930
78903,1004,hero_swap,410.13,T_3238eb96,P_aa4cc3b4,Kiriko,Baptiste,0,3930
78904,1004,hero_swap,410.13,T_3238eb96,P_aa4cc3b4,Ana,Kiriko,0,3930
78905,1004,hero_swap,410.13,T_3238eb96,P_38de0158,Ashe,Mei,0,3930
78906,1004,hero_swap,446.12,T_3238eb96,P_38de0158,Widowmaker,Ashe,35.99,3930
78907,1004,hero_swap,446.12,T_3238eb96,P_07cc4a1a,Sigma,Mauga,35.99,3930
78908,1004,hero_swap,454.23,T_3238eb96,P_38de0158,Hanzo,Widowmaker,8.11,3930
78909,1004,hero_swap,454.85,T_3238eb96,P_51cfbd96,Ashe,Genji,44.72,3930
78910,1004,hero_swap,568.85,T_0b3fafe7,P_15fdca92,Reinhardt,Zarya,158.72,3930
78911,1004,hero_swap,616.65,T_0b3fafe7,P_d98c373e,Sojourn,Hanzo,206.52,3930
78912,1004,hero_swap,709.19,T_3238eb96,P_38de0158,Tracer,Hanzo,254.96,3930
78913,1004,hero_swap,733.11,T_3238eb96,P_38de0158,Hanzo,Tracer,23.92,3930
78914,1004,hero_swap,734.68,T_3238eb96,P_38de0158,Widowmaker,Hanzo,1.57,3930
78915,1004,hero_swap,735.32,T_3238eb96,P_51cfbd96,Cassidy,Ashe,280.46,3930
78916,1004,hero_swap,778.24,T_0b3fafe7,P_15fdca92,Zarya,Reinhardt,209.39,3930
78917,1004,hero_swap,783.91,T_0b3fafe7,P_15fdca92,Winston,Zarya,5.68,3930
78918,1004,hero_swap,834.32,T_3238eb96,P_e77b3a6d,Brigitte,Juno,424.19,3930
78919,1004,hero_swap,845.48,T_3238eb96,P_38de0158,Reaper,Widowmaker,110.8,3930
78920,1003,hero_swap,0,T_1699ed97,P_4591205e,Junkrat,Venture,0,3931
78921,1003,hero_swap,0,T_1699ed97,P_4591205e,Pharah,Junkrat,0,3931
78922,1003,hero_swap,0,T_1699ed97,P_4591205e,Cassidy,Pharah,0,3931
78923,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Bastion,Genji,0,3931
78924,1003,hero_swap,0,T_1699ed97,P_6b229951,Brigitte,Juno,0,3931
78925,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Hanzo,Bastion,0,3931
78926,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Sombra,Hanzo,0,3931
78927,1003,hero_swap,0,T_a02bf5e9,P_6a2b880d,Genji,Sombra,0,3931
78928,1003,hero_swap,109.99,T_1699ed97,P_7ae1c42d,Baptiste,Ana,109.99,3931
78929,1003,hero_swap,234.76,T_1699ed97,P_f8917dd1,Winston,Ramattra,234.76,3931
78930,1003,hero_swap,237.81,T_1699ed97,P_7ae1c42d,Ana,Baptiste,127.82,3931
78931,1003,hero_swap,305.99,T_a02bf5e9,P_6a2b880d,Bastion,Genji,305.99,3931
78932,1003,hero_swap,349.09,T_1699ed97,P_6b229951,Lúcio,Brigitte,349.09,3931
78933,1003,hero_swap,375.72,T_a02bf5e9,P_799e99e9,Tracer,Ashe,375.72,3931
78934,1003,hero_swap,375.86,T_1699ed97,P_7ae1c42d,Kiriko,Ana,138.05,3931
78935,1003,hero_swap,377.21,T_1699ed97,P_4591205e,Genji,Cassidy,377.21,3931
78936,1003,hero_swap,379.9,T_a02bf5e9,P_6a2b880d,Soldier: 76,Hanzo,0,3931
78937,1003,hero_swap,379.9,T_a02bf5e9,P_6a2b880d,Mei,Soldier: 76,0,3931
78938,1003,hero_swap,379.9,T_a02bf5e9,P_6a2b880d,Venture,Mei,0,3931
78939,1003,hero_swap,422.99,T_a02bf5e9,P_799e99e9,Widowmaker,Ashe,43.09,3931
78940,1003,hero_swap,426.16,T_a02bf5e9,P_d4f790b6,Ana,Brigitte,46.26,3931
78941,1003,hero_swap,435.2,T_a02bf5e9,P_6a2b880d,Mei,Venture,55.3,3931
78942,1003,hero_swap,632.51,T_1699ed97,P_f8917dd1,Ramattra,Roadhog,252.62,3931
78943,1003,hero_swap,669.32,T_a02bf5e9,P_799e99e9,Genji,Widowmaker,246.33,3931
78944,1003,hero_swap,693.07,T_1699ed97,P_f7d1f601,Sombra,Widowmaker,313.17,3931
78945,1003,hero_swap,791.19,T_a02bf5e9,P_d4f790b6,Lúcio,Ana,365.03,3931
78946,1003,hero_swap,826.05,T_a02bf5e9,P_d4f790b6,Brigitte,Lúcio,34.86,3931
78947,1003,hero_swap,888.05,T_a02bf5e9,P_799e99e9,Tracer,Genji,218.73,3931
78948,1003,hero_swap,951.46,T_a02bf5e9,P_fb83ab70,Kiriko,Juno,0,3931
78949,1009,hero_swap,0,T_a02bf5e9,P_53ad2d55,Juno,Kiriko,0,3933
